20150129†5:36PM UTC,UnitedHealth backs Gilead's Harvoni as preferred hepatitis C treatment,http://www.reuters.com/article/2015/01/28/us-unitedhealth-gilead-hepatitisc-idUSKBN0L12JP20150128,
20150129†5:31PM UTC,UPDATE 2-UnitedHealth backs Gilead's Harvoni as preferred hepatitis C treatment,http://www.reuters.com/article/2015/01/28/unitedhealth-gilead-hepatitisc-idUSL1N0V72OS20150128,
20150129†4:16PM UTC,UnitedHealth backs Gilead's Harvoni as preferred hepatitis C treatment,http://www.reuters.com/article/2015/01/28/unitedhealth-gilead-hepatitisc-idUSL1N0V72GD20150128,
20150129†8:30AM UTC,Fourteen Health Centers in Georgia Receive Sesame Street Reading Corners from UnitedHealthcare to Encourage Early Reading and Healthy Living Among Children,http://www.reuters.com/article/2015/01/28/ga-unitedhealthcare-idUSnBw285099a+100+BSW20150128,
20150131†7:18PM UTC,Project Sunshine and UnitedHealth Group Team up to Bring a Winter Carnival to Miller Children‚Äôs,http://www.reuters.com/article/2015/01/31/ca-unitedhealth-group-idUSnBw305956a+100+BSW20150131,
20150202†5:25PM UTC,Project Sunshine and UnitedHealth Group Teamed Up During Celtics Game for Boston Pediatric Patients,http://www.reuters.com/article/2015/02/01/ma-unitedhealth-group-idUSnBw015052a+100+BSW20150201,
20150203†8:30AM UTC,"UnitedHealthcare Launches Becoming Dr. You"" Course to Help Older Adults Live Happier"," Healthier Lives""",http://www.reuters.com/article/2015/02/02/mn-unitedhealthcare-idUSnBw025099a+100+BSW20150202
20150204†8:50AM UTC,Earnings Review - UnitedHealth,http://www.reuters.com/article/2015/02/03/bc-investor-edge-idUSnPn17jGMm+86+PRN20150203,
20150204†8:00AM UTC,Miami Dolphins and UnitedHealthcare Sack Hunger in South Florida,http://www.reuters.com/article/2015/02/03/fl-unitedhealthcare-idUSnBw035188a+100+BSW20150203,
20150212†6:22PM UTC,Project Sunshine and UnitedHealth Group Bring a Day of Fun and Laughter to Children's Healthcare of Atlanta,http://www.reuters.com/article/2015/02/11/ga-unitedhealth-group-idUSnBw116575a+100+BSW20150211,
20150212†4:43PM UTC,Keller Rohrback L.L.P. Investigates Whether Recent Court Ruling Will Allow Additional Customers to Bring Claims Against UnitedHealthcare Insurance Company,http://www.reuters.com/article/2015/02/11/wa-keller-rohrback-idUSnBw116492a+100+BSW20150211,
20150212†7:00AM UTC,UnitedHealth Group Board Authorizes Payment of Quarterly Dividend to Shareholders,http://www.reuters.com/article/2015/02/11/ny-unitedhealth-group-idUSnBw115097a+100+BSW20150211,
20150214†6:19PM UTC,UnitedHealthcare Baby Blocks¬Æ Shown to Help Expectant Mothers in Texas Deliver Healthy Babies,http://www.reuters.com/article/2015/02/13/tx-unitedhealthcare-idUSnBw135980a+100+BSW20150213,
20150215†7:36PM UTC,"UnitedHealthcare Joins KidzExplore with Pedal Power of ‚ÄúBlender Bikes‚Äù to Promote Healthy, Active Lifestyles",http://www.reuters.com/article/2015/02/15/mn-unitedhealthcare-idUSnBw145021a+100+BSW20150215,
20150217†8:30AM UTC,Health4Me Mobile App Now Enables UnitedHealthcare Plan Participants to Pay Their Medical Bills with Their Smartphones,http://www.reuters.com/article/2015/02/16/mn-unitedhealthcare-idUSnBw165015a+100+BSW20150216,
20150218†8:30AM UTC,More Than 11 Million People Can Now Receive Health Care Services from Care Providers Paid by UnitedHealthcare Based on Quality and Patient Outcomes,http://www.reuters.com/article/2015/02/17/mn-unitedhealthcare-idUSnBw175263a+100+BSW20150217,
20150219†10:30AM UTC,UnitedHealthcare Children‚Äôs Foundation Unveils New Inspirational Children‚Äôs Book to Help Families in Need,http://www.reuters.com/article/2015/02/18/mn-unitedhealthcare-idUSnBw185094a+100+BSW20150218,
20150227†7:00PM UTC,UnitedHealth places tighter controls on hysterectomies,http://www.reuters.com/article/2015/02/27/us-unitedhealthcare-hysterectomy-idUSKBN0LV00120150227,
20150227†6:54PM UTC,UnitedHealth places tighter controls on hysterectomies,http://www.reuters.com/article/2015/02/26/unitedhealthcare-hysterectomy-idUSL1N0W03X920150226,
20150228†6:08PM UTC,Project Sunshine and UnitedHealthcare Team up to Bring a Day of Fun and Laughter to Texas Scottish Rite Hospital for Children,http://www.reuters.com/article/2015/02/27/tx-unitedhealthcare-idUSnBw276149a+100+BSW20150227,
20150305†8:30AM UTC,Insperity Forms Broker Alliance with UnitedHealthcare,http://www.reuters.com/article/2015/03/04/tx-insperity-idUSnBw045040a+100+BSW20150304,
20150306†9:05AM UTC,"Stock Watchout on Health Care Providers and Services Industry -- UnitedHealth, Express Scripts, Quest Diagnostics, Aetna, and Laboratory Corp. of America",http://www.reuters.com/article/2015/03/05/bc-investor-edge-idUSnPn3v34Cq+82+PRN20150305,
20150311†12:44PM UTC,Armada Health Care Announces UnitedHealth Group's Dr. Richard Migliori as Special Guest Speaker for 2015 Specialty Pharmacy Summit,http://www.reuters.com/article/2015/03/10/armadahealthcare-conf-idUSnPnbfkgDz+82+PRN20150310,
20150312†7:15AM UTC,"New $100,000 Salvation Army Disaster Response Unit, Donated By UnitedHealthcare To Be Unveiled During Pittsburgh's St. Patrick's Day Parade:  Pittsburgh's Mayor And Fire Chief To Speak At Post-Parade Dedication Ceremony",http://www.reuters.com/article/2015/03/11/sal-army-new-dru-idUSnPnBpNkN+55+PRN20150311,
20150205†9:30AM UTC,Healthy Savings Program Helps Make Healthier Foods More Affordable for UnitedHealthcare Plan Participants in Wisconsin,http://www.reuters.com/article/2015/02/04/wi-unitedhealthcare-idUSnBw045052a+100+BSW20150204,
20150331†3:49PM UTC,Fitch Places UnitedHealth Group's Ratings on Negative Watch Following Announcement of Acquisition,http://www.reuters.com/article/2015/03/30/ny-fitch-ratings-untdhlt-idUSnBw306324a+100+BSW20150330,
20150331†3:25PM UTC,UnitedHealth to buy pharmacy benefit firm Catamaran for $12.8 billion,http://www.reuters.com/article/2015/03/30/us-catamaran-m-a-unitedheal-grp-idUSKBN0MQ0WT20150330,
20150331†3:24PM UTC,UnitedHealth-Catamaran deal sets up healthcare M&A; chessboard,http://www.reuters.com/article/2015/03/30/us-catamaran-m-a-unitedheal-grp-deal-idUSKBN0MQ22G20150330,
20150331†3:22PM UTC,UnitedHealth-Catamaran deal sets up healthcare M&A; chessboard,http://www.reuters.com/article/2015/03/30/catamaran-ma-unitedheal-grp-idUSL2N0WW1IL20150330,
20150331†2:50PM UTC,UPDATE 4-UnitedHealth to buy pharmacy benefit firm Catamaran for $12.8 bln,http://www.reuters.com/article/2015/03/30/catamaran-ma-unitedheal-grp-idUSL3N0WW3HB20150330,
20150331†12:38PM UTC,WeissLaw LLP: Catamaran Corporation Acquisition By UnitedHealth Group May Not Be In The Best Interest of CTRX Shareholders,http://www.reuters.com/article/2015/03/30/weisslaw-catamaran-idUSnPn4rXJ2t+8c+PRN20150330,
20150331†6:13AM UTC,UnitedHealth Group to buy Catamaran for $12.78 bln,http://www.reuters.com/article/2015/03/30/catamaran-ma-unitedheal-grp-idUSL3N0WW3F320150330,
20150331†1:08PM UTC,UnitedHealth buys Catamaran,http://www.reuters.com/news/video/videoStory?storyID=106147973,
20150331†11:51AM UTC,Breakingviews: UnitedHealth's $12.8 bln Rx,http://www.reuters.com/news/video/videoStory?storyID=106141395,
20150418†8:30AM UTC,"Actress Judy Reyes, Sound of Gol Foundation and UnitedHealthcare Create Community Gardens with Garfield Health Department",http://www.reuters.com/article/2015/04/17/nj-unitedhealthcare-idUSnBw175035a+100+BSW20150417,
20150717†12:56PM UTC,"UnitedHealth serves up second quarter growth, but no deal",http://www.reuters.com/article/us-unitedhealth-results-idUSKCN0PQ0XC20150716,
20150717†12:55PM UTC,"UPDATE 3-UnitedHealth serves up second quarter growth, but no deal",http://www.reuters.com/article/unitedhealth-results-idUSL4N0ZW3BQ20150716,
20150717†9:24AM UTC,UnitedHealth CEO says insurer has 'plenty of scale',http://www.reuters.com/article/us-unitedhealth-results-ceo-idUSKCN0PQ1GU20150716,
20150717†9:22AM UTC,UnitedHealth CEO says insurer has 'plenty of scale',http://www.reuters.com/article/unitedhealth-results-ceo-idUSL2N0ZW0RI20150716,
20150717†9:15AM UTC,"Health Care Plans Industry Stocks Technical Review -- CVS Health, UnitedHealth Group, Express Scripts Holding, Molina Healthcare, and Health Net",http://www.reuters.com/article/bc-equity-research-insti-idUSnPn9QWlSR+9b+PRN20150716,
20150717†6:16AM UTC,"UnitedHealth's profit rises on higher enrollments, Optum business",http://www.reuters.com/article/unitedhealth-results-idUSL4N0ZW3A820150716,
20150717†6:00AM UTC,UnitedHealth Group Reports Second Quarter Results,http://www.reuters.com/article/mn-unitedhealth-idUSnBw165337a+100+BSW20150716,
20150804†9:30AM UTC,Healthy Savings Program Helps Make Healthier Foods More Affordable for UnitedHealthcare Plan Participants,http://www.reuters.com/article/il-unitedhealthcare-idUSnBw035145a+100+BSW20150803,
20150822†7:04AM UTC,Psychiatric group's ERISA case against UnitedHealth revived,http://www.reuters.com/article/health-psych-idUSL1N10W0EV20150821,
20150927†11:53AM UTC,"First UnitedHealthcare IRONKIDS¬Æ Augusta Fun Run Motivates Local Youth to Lead Active, Healthy Lifestyles",http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw265034a+100+BSW20150926,
20151015†8:30AM UTC,Good Start Genetics Establishes National Relationship with UnitedHealthcare,http://www.reuters.com/article/ma-good-start-genetics-idUSnBw145341a+100+BSW20151014,
20151120†6:29PM UTC,UnitedHealth may exit Obamacare individual exchanges,http://www.reuters.com/article/us-unitedhealth-grp-outlook-idUSKCN0T81E020151119,
20151120†4:18PM UTC,UPDATE 5-UnitedHealth may exit Obamacare individual exchanges,http://www.reuters.com/article/unitedhealth-grp-outlook-idUSL3N13E3BY20151119,
20151120†12:32PM UTC,UnitedHealth may exit Obamacare individual exchanges,http://www.reuters.com/article/unitedhealth-grp-outlook-idUSL1N13E1SN20151119,
20151120†12:04PM UTC,RPT-UPDATE 3-UnitedHealth may exit Obamacare individual exchanges,http://www.reuters.com/article/unitedhealth-grp-outlook-idUSL1N13E1PB20151119,
20151120†9:58AM UTC,US STOCKS-Wall St little changed; UnitedHealth weighs,http://www.reuters.com/article/usa-stocks-idUSL3N13E3XE20151119,
20151120†9:41AM UTC,UnitedHealth CEO says may exit Obamacare health plan business,http://www.reuters.com/article/us-unitedhealth-grp-ceo-idUSKCN0T821G20151119,
20151120†9:40AM UTC,UnitedHealth CEO says may exit Obamacare health plan business,http://www.reuters.com/article/unitedhealth-grp-ceo-idUSL1N13E14M20151119,
20151120†6:07AM UTC,Health insurer UnitedHealth cuts full-year profit forecast,http://www.reuters.com/article/unitedhealth-grp-outlook-idUSL3N13E3BK20151119,
20151120†5:50AM UTC,"UnitedHealth Group Provides 2015 Earnings Update, Initial 2016 View",http://www.reuters.com/article/mn-unitedhealth-group-idUSnBw195438a+100+BSW20151119,
20150317†8:17PM UTC,"UnitedHealthcare Donates $160,000 to Support Behavioral Health Programs for Delaware Teens",http://www.reuters.com/article/2015/03/17/mn-unitedhealthcare-idUSnBw166473a+100+BSW20150317,
20150318†9:30AM UTC,UnitedHealthcare of Texas Achieves Highest Scores in Customer Service and Cost Satisfaction Factors by J.D. Power 2015 Regional Member Satisfaction Study,http://www.reuters.com/article/2015/03/17/tx-unitedhealthcare-idUSnBw175084a+100+BSW20150317,
20150319†9:30PM UTC,UnitedHealthcare Hosts Baby Shower at Educare at Kellom Elementary School for Moms-to-Be and New Moms,http://www.reuters.com/article/2015/03/19/mn-unitedhealthcare-idUSnBw186707a+100+BSW20150319,
20150320†5:13PM UTC,"Georgia Community-Based Organizations Receive $106,000 in Grants from UnitedHealthcare to Support Health and Wellness Programs",http://www.reuters.com/article/2015/03/19/ga-unitedhealthcare-idUSnBw196429a+100+BSW20150319,
20150320†10:00AM UTC,Baylor Scott & White Quality Alliance and UnitedHealthcare Collaborate to Improve Patient Care in North Texas,http://www.reuters.com/article/2015/03/19/tx-unitedhealthcare-idUSnBw195107a+100+BSW20150319,
20150320†9:30AM UTC,Integrated Health Network of Wisconsin and UnitedHealthcare Expand Accountable Care Relationship to Improve Patient Care in Wisconsin,http://www.reuters.com/article/2015/03/19/wi-unitedhealthcare-idUSnBw195060a+100+BSW20150319,
20150325†8:23PM UTC,700 Easter Baskets Donated by UnitedHealthcare Help Support Kids and Families in Los Angeles and Orange Counties,http://www.reuters.com/article/2015/03/26/mn-unitedhealthcare-idUSnBw256506a+100+BSW20150326,
20150326†8:23PM UTC,700 Easter Baskets Donated by UnitedHealthcare Help Support Kids and Families in Los Angeles and Orange Counties,http://www.reuters.com/article/2015/03/26/mn-unitedhealthcare-idUSnBw256506a+100+BSW20150326,
20150327†6:33PM UTC,UnitedHealthcare Donates Sesame Street Reading Corners in Iowa Communities,http://www.reuters.com/article/2015/03/26/ia-unitedhealthcare-idUSnBw266527a+100+BSW20150326,
20150327†4:32PM UTC,"UnitedHealthcare Donates $130,000 to Support Health Programs¬†and Improve Access to Primary Health Care Services in Massachusetts",http://www.reuters.com/article/2015/03/26/mn-unitedhealthcare-idUSnBw266444a+100+BSW20150326,
20150329†4:49PM UTC,UnitedHealthcare Community Plan of Ohio and Youngstown Office on Minority Health Host Citywide Baby Shower and Health Fair,http://www.reuters.com/article/2015/03/28/mn-unitedhealthcare-idUSnBw285023a+100+BSW20150328,
20150401†5:12PM UTC,A.M. Best Revises Issuer Credit Rating Outlooks to Stable for UnitedHealth Group Incorporated and Most of Its Subsidiaries,http://www.reuters.com/article/2015/03/31/nj-am-best-idUSnBw316831a+100+BSW20150331,
20150403†8:30AM UTC,UnitedHealthcare Launches Mobile App for AARP Supplemental Health Insurance Plan Members,http://www.reuters.com/article/2015/04/02/mn-unitedhealthcare-idUSnBw025074a+100+BSW20150402,
20150404†5:30PM UTC,"CATAMARAN SHAREHOLDER ALERT: Faruqi & Faruqi, LLP Announces the Investigation of Catamaran Corp. Over the Proposed Sale of the Company to UnitedHealth Group, Inc. - CTRX",http://www.reuters.com/article/2015/04/03/faruqi-catamaran-idUSnPn5YqPXy+96+PRN20150403,
20150407†6:03PM UTC,UnitedHealthcare Races in to Help Replace Bikes Stolen from Veterans Organization,http://www.reuters.com/article/2015/04/06/ca-unitedhealthcare-idUSnBw065932a+100+BSW20150406,
20150407†3:51PM UTC,UnitedHealth ordered to pay $12.3 mln for patent infringement,http://www.reuters.com/article/2015/04/06/ip-health-patent-verdict-idUSL2N0X31IW20150406,
20150408†1:23PM UTC,UnitedHealthcare Donates New Touchscreen Laptops to The Salvation Army in Iowa,http://www.reuters.com/article/2015/04/07/ia-unitedhealthcare-idUSnBw076336a+100+BSW20150407,
20150411†10:12PM UTC,"UnitedHealthcare Awards $675,000 in Grants to Help Kansans with Disabilities Find Meaningful Employment",http://www.reuters.com/article/2015/04/11/ks-unitedhealthcare-idUSnBw105987a+100+BSW20150411,
20150411†6:13PM UTC,Paralyzed Veterans of America and UnitedHealth Group Partner to Promote Veteran Hiring in Health Sector,http://www.reuters.com/article/2015/04/10/pva-veteran-hiring-idUSnBw105950a+100+BSW20150410,
20150411†5:11PM UTC,UnitedHealthcare Hosts Baby Shower at Family Health Center for Moms-to-Be and New Moms,http://www.reuters.com/article/2015/04/10/mi-unitedhealthcare-idUSnBw105914a+100+BSW20150410,
20150414†9:26PM UTC,UnitedHealthcare Provides $1 Million to 4-H Expanding Partnership to Combat Hunger and Promote Nutrition Education in Underserved Communities,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw136787a+100+BSW20150414,
20150414†9:05AM UTC,Select UnitedHealthcare Plan Participants Will Soon Have Access to Walgreens Balance Rewards for healthy choices,http://www.reuters.com/article/mn-unitedhlth-walgreens-idUSnBw135768a+100+BSW20150413,
20150415†5:55PM UTC,UnitedHealthcare Donates Laptop Computers to The City of Hattiesburg's E¬≥ Health Initiative,http://www.reuters.com/article/2015/04/14/ms-unitedhealthcare-idUSnBw146923a+100+BSW20150414,
20150417†12:36PM UTC,Low medical use helps insurer UnitedHealth beat expectations,http://www.reuters.com/article/2015/04/16/us-unitedheal-grp-results-idUSKBN0N70ZT20150416,
20150417†12:35PM UTC,UPDATE 3-Low medical use helps insurer UnitedHealth beat expectations,http://www.reuters.com/article/2015/04/16/unitedheal-grp-results-idUSL4N0XD3QL20150416,
20150417†6:48AM UTC,REFILE-UnitedHealth's quarterly profit rises as Optum business gains,http://www.reuters.com/article/2015/04/16/unitedheal-grp-results-idUSL4N0XD3H920150416,
20150417†6:00AM UTC,UnitedHealth Group Reports First Quarter Results,http://www.reuters.com/article/2015/04/16/mn-unitedhealth-idUSnBw165254a+100+BSW20150416,
20150421†7:22PM UTC,"UnitedHealthcare Will Award Up to $120,000 in Grants to Michigan Organizations Dedicated to Improving Health",http://www.reuters.com/article/mi-unitedhealthcare-idUSnBw206768a+100+BSW20150420,
20150422†6:14PM UTC,Lawsuit claims UnitedHealthcare owes $15 mln for pediatric care,http://www.reuters.com/article/2015/04/21/health-nemours-idUSL1N0XI2OG20150421,
20150424†8:18PM UTC,UnitedHealthcare Hosts Baby Shower at Family Health Center for Moms-to-Be and New Moms,http://www.reuters.com/article/2015/04/24/mn-unitedhealthcare-idUSnBw236845a+100+BSW20150424,
20150429†3:03PM UTC,UnitedHealthcare Delivers Replacement Bikes Stolen from Local Veterans Organization,http://www.reuters.com/article/2015/04/28/ca-unitedhealthcare-idUSnBw286872a+100+BSW20150428,
20150430†1:52PM UTC,Make-A-Wish and UnitedHealthcare Celebrate ‚ÄúWorld Wish Day‚Äù in Hartford,http://www.reuters.com/article/2015/04/29/ct-unitedhealth-makewish-idUSnBw296432a+100+BSW20150429,
20150430†12:00PM UTC,"Arizona Diamondbacks Nick Ahmed and Chase Anderson, and UnitedHealthcare Pack the House"" to Fight Hunger""",http://www.reuters.com/article/2015/04/29/az-unitedhealthcare-idUSnBw295069a+100+BSW20150429,
20150430†11:30AM UTC,Sutter Health's Palo Alto Medical Foundation and UnitedHealthcare Collaborate to Improve Patient Care in Northern California,http://www.reuters.com/article/2015/04/29/ca-unitedhealthcare-idUSnBw295174a+100+BSW20150429,
20150501†9:58PM UTC,ADDING and REPLACING¬†Moms and Moms-to-Be Participate in UnitedHealthcare Community Baby Shower to Learn Tools and Tips for Delivering and Caring for Healthy Babies,http://www.reuters.com/article/2015/05/01/add-mn-unitedhealthcare-idUSnBw307177a+100+BSW20150501,
20150501†1:32PM UTC,Doctor On Demand Selected as One of UnitedHealthcare‚Äôs First Virtual Visit Providers,http://www.reuters.com/article/2015/04/30/ca-doctor-on-demand-idUSnBw306565a+100+BSW20150430,
20150501†12:15PM UTC,"UnitedHealthcare Covers Virtual Care Physician Visits, Expanding Consumers‚Äô Access to Affordable Health Care Options",http://www.reuters.com/article/2015/04/30/mn-unitedhealthcare-idUSnBw306421a+100+BSW20150430,
20150503†5:08PM UTC,UnitedHealthcare Hosts Community Baby Showers in Cleveland and Cincinnati Sharing Tools and Tips for Delivering and Caring for Healthy Babies,http://www.reuters.com/article/2015/05/02/mn-unitedhealthcare-idUSnBw025025a+100+BSW20150502,
20150507†4:56PM UTC,"Chicago Bear Kyle Long, UnitedHealthcare to Renovate Playground at St. Malachy School and Support Blessings in a Backpack"" Program""",http://www.reuters.com/article/2015/05/06/il-unitedhealthcare-idUSnBw066776a+100+BSW20150506,
20150514†12:30PM UTC,"UnitedHealthcare Teams Up With IRONKIDS to Energize Tennessee Youth, Sponsors IRONKIDS Fun Run in Chattanooga",http://www.reuters.com/article/2015/05/13/tn-unitedhealthcare-idUSnBw135134a+100+BSW20150513,
20150514†9:30AM UTC,UnitedHealthcare Connects Caregivers to Resources That Help Them Manage the Health of Kansas Medicaid Beneficiaries,http://www.reuters.com/article/2015/05/13/ks-unitedhealthcare-idUSnBw135086a+100+BSW20150513,
20150515†12:20PM UTC,"UnitedHealthcare Donates $87,500 to Support Health and Wellness Programs in Iowa",http://www.reuters.com/article/2015/05/14/ia-unitedhealthcare-idUSnBw146021a+100+BSW20150514,
20150517†5:05PM UTC,"Second Annual UnitedHealthcare IRONKIDS¬Æ Chattanooga Fun Run Motivates Local Youth to Lead Active, Healthy Lifestyles",http://www.reuters.com/article/2015/05/16/mn-unitedhealthcare-idUSnBw165039a+100+BSW20150516,
20150527†7:11PM UTC,UnitedHealthcare and Optum Act to Support People in Oklahoma and Texas Affected by Floods,http://www.reuters.com/article/2015/05/26/mn-unitedhealth-group-idUSnBw266290a+100+BSW20150526,
20150528†8:30AM UTC,WakeMed Key Community Care and UnitedHealthcare Collaborate to Improve Patient Care Across the Triangle,http://www.reuters.com/article/2015/05/27/nc-unitedhealth-wakemed-idUSnBw275171a+100+BSW20150527,
20150529†10:00AM UTC,"UnitedHealthcare Teams up with IRONKIDS to Energize North Carolina Youth, Sponsors IRONKIDS Fun Run in Raleigh",http://www.reuters.com/article/2015/05/28/nc-unitedhealth-ironkids-idUSnBw285118a+100+BSW20150528,
20150601†12:12AM UTC,"First UnitedHealthcare IRONKIDS¬Æ Raleigh Fun Run Motivates Local Youth to Lead Active, Healthy Lifestyles",http://www.reuters.com/article/2015/05/31/mn-unitedhealthcare-idUSnBw305055a+100+BSW20150531,
20150602†12:55PM UTC,UnitedHealth Group Announces Results of 2015 Annual Shareholder Meeting,http://www.reuters.com/article/mn-unitedhealth-group-idUSnBw016392a+100+BSW20150601,
20150603†11:39AM UTC,UnitedHealthcare Making Healthier Foods Available and Affordable to More Wisconsin Health Plan Participants,http://www.reuters.com/article/2015/06/02/wi-unitedhealthcare-idUSnBw026558a+100+BSW20150602,
20150604†7:00AM UTC,UnitedHealth Group Board Increases Shareholder Dividend 33%,http://www.reuters.com/article/2015/06/03/ny-unitedhealth-group-idUSnBw035212a+100+BSW20150603,
20150605†10:00AM UTC,Advocate Health Care and UnitedHealthcare Expand Accountable Care Relationship to Improve Patient Care in Illinois,http://www.reuters.com/article/2015/06/04/il-unitedhealthcare-idUSnBw045102a+100+BSW20150604,
20150606†9:00AM UTC,"American Idol Star Clark Beckham, Second Harvest Food Bank of Middle Tennessee and UnitedHealthcare Fight Hunger in Middle Tennessee",http://www.reuters.com/article/2015/06/05/tn-unitedhlth-2nd-harvst-idUSnBw055036a+100+BSW20150605,
20150610†3:13PM UTC,UnitedHealthcare Fights Food Insecurity with Donation to Second Harvest Food Bank of Northwest North Carolina,http://www.reuters.com/article/2015/06/09/nc-unitedhlth-2nd-harvst-idUSnBw096583a+100+BSW20150609,
20150610†2:25PM UTC,"Greater Hartford Arts Council Receives $10,000 from UnitedHealthcare to Support Arts & Wellness"" Grant Program for Veterans and Their Families""",http://www.reuters.com/article/2015/06/09/ct-unitedhealthcare-idUSnBw096510a+100+BSW20150609,
20150612†1:22PM UTC,"Rhode Island Family Shelter Receives $20,000 Grant from UnitedHealthcare for Housing and Supportive Services",http://www.reuters.com/article/2015/06/11/ri-unitedhealthcare-idUSnBw116126a+100+BSW20150611,
20150614†4:35PM UTC,Sonoma Community Comes Together in Support of Inaugural Velo & Vines Century Bike Ride and Fundraiser Benefitting UnitedHealthcare Children‚Äôs Foundation,http://www.reuters.com/article/2015/06/13/ca-unitedhealthcare-idUSnBw135023a+100+BSW20150613,
20150624†1:30PM UTC,UnitedHealth leaves insurance industry lobbying group AHIP,http://www.reuters.com/article/2015/06/23/us-unitedhealth-ahip-idUSKBN0P323520150623,
20150624†1:22PM UTC,UnitedHealth leaves insurance industry lobbying group AHIP,http://www.reuters.com/article/2015/06/23/unitedhealth-ahip-idUSL1N0Z91G920150623,
20150624†10:04AM UTC,Presbyterian Healthcare Services and UnitedHealthcare Collaborate to Improve Patient Care in New Mexico,http://www.reuters.com/article/2015/06/23/nm-unitedhealthcare-idUSnBw236012a+100+BSW20150623,
20150624†7:00AM UTC,"UnitedHealth Group Schedules Second Quarter Results Earnings Release and Conference Call for July 16, 2015",http://www.reuters.com/article/2015/06/23/mn-unitedhealth-group-idUSnBw235338a+100+BSW20150623,
20150704†5:55PM UTC,UnitedHealthcare and Optum Act to Support People Affected by Wenatchee Wildfires,http://www.reuters.com/article/2015/07/03/mn-unitedhealth-idUSnBw035331a+100+BSW20150703,
20150708†3:11PM UTC,Fitch Affirms & Removes UnitedHealth Group from Rating Watch Negative; Outlook Negative,http://www.reuters.com/article/ny-fitch-ratings-unh-idUSnBw076450a+100+BSW20150707,
20150708†2:57PM UTC,Fitch Affirms & Removes UnitedHealth Group from Rating Watch Negative; Outlook Negative,http://www.reuters.com/article/idUSFit92808220150707,
20150715†5:00PM UTC,Catamaran Shareholders Approve Acquisition by UnitedHealth Group,http://www.reuters.com/article/catamaran-acquisition-idUSnPn67Tb6N+89+PRN20150714,
20150718†9:38PM UTC,"Philadelphia Freedoms, UnitedHealthcare Beautify Hunting Park with the Fairmount Park Conservancy",http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw175841a+100+BSW20150718,
20150719†5:21PM UTC,"First UnitedHealthcare IRONKIDS¬Æ Racine Fun Run Motivates Local Youth to Lead Active, Healthy Lifestyles",http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw185019a+100+BSW20150718,
20150721†4:37PM UTC,Investors rush to buy new UnitedHealth bonds,http://www.reuters.com/article/us-catamaran-m-a-unitedhealth-bonds-idUSKCN0PU29O20150720,
20150721†9:48AM UTC,Fitch Rates UnitedHealth Group's Planned Issuance 'A-(EXP)',http://www.reuters.com/article/ny-fitch-ratings-united-idUSnBw205819a+100+BSW20150720,
20150721†8:00AM UTC,Doctors Earn More Than $54 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw205309a+100+BSW20150720,
20150724†12:34PM UTC,A.M. Best Assigns Issue Ratings to UnitedHealth Group Incorporated‚Äôs New Senior Unsecured Notes,http://www.reuters.com/article/nj-am-best-idUSnBw236164a+100+BSW20150723,
20150728†11:33PM UTC,"Following patent loss, UnitedHealth sued on antitrust claims",http://www.reuters.com/article/ip-health-software-lawsuit-idUSL1N10803W20150728,
20150728†6:15PM UTC,UnitedHealthcare Community Plan Supports Fight against Food Insecurity in Washington,http://www.reuters.com/article/wa-unitedhealthcare-idUSnBw276350a+100+BSW20150727,
20150728†11:00AM UTC,Oregon Doctors Earn $1.7 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw275355a+100+BSW20150727,
20150728†11:00AM UTC,Washington Doctors Earn $1.7 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw275353a+100+BSW20150727,
20150728†10:00AM UTC,Arizona Doctors Earn $1.2 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw275351a+100+BSW20150727,
20150728†10:00AM UTC,Colorado Doctors Earn $3.7 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/co-unitedhealthcare-idUSnBw275343a+100+BSW20150727,
20150728†10:00AM UTC,Utah Doctors Earn $1.2 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw275337a+100+BSW20150727,
20150728†9:00AM UTC,Texas Doctors Earn $2.9 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/mn-unitedhealthcare-idUSnBw275349a+100+BSW20150727,
20150728†9:00AM UTC,Wisconsin Doctors Earn $1.8 Million in Bonus Payments From UnitedHealthcare for Improving Health Outcomes and Closing Gaps in Care,http://www.reuters.com/article/wi-unitedhealthcare-idUSnBw275339a+100+BSW20150727,
