20150325†8:00AM UTC,Microsoft and Good Technology Integrate Market-Leading Good Secure Container with Microsoft Dynamics CRM App,http://www.reuters.com/article/2015/03/25/goodtechnology-idUSnPn2Lc4Pm+92+PRN20150325,,
20150325†8:00AM UTC,Cloud Cruiser Webcast: Microsoft Hybrid Cloud - The Best of Both Worlds,http://www.reuters.com/article/2015/03/25/cloudcruiser-webcast-idUSnPnYpKVz+56+PRN20150325,,
20150325†8:00AM UTC,SkyKick Now Available Through Microsoft's Office 365 Internal Use Rights Program,http://www.reuters.com/article/2015/03/25/idUSnMKWm9Qpla+1c8+MKW20150325,,
20150326†2:01PM UTC,"Research and Markets: Global Online Gaming Market 2015-2019 with Activision Blizzard, EA, Giant Interactive, GungHo Online, King Digital, Microsoft, NCSOFT, Sony, Take-Two Interactive Software, Tencent & Zynga Dominating",http://www.reuters.com/article/2015/03/25/research-and-markets-idUSnBw256195a+100+BSW20150325,,
20150326†12:22PM UTC,South River Technologies Releases New WebDrive for Windows Featuring Complete Integration With Microsoft OneDrive,http://www.reuters.com/article/2015/03/25/idUSnMKW9dpJJa+1c6+MKW20150325,,
20150326†8:00AM UTC,Microsoft and Good Technology Integrate Market-Leading Good Secure Container with Microsoft Dynamics CRM App,http://www.reuters.com/article/2015/03/25/goodtechnology-idUSnPn2Lc4Pm+92+PRN20150325,,
20150326†8:00AM UTC,Cloud Cruiser Webcast: Microsoft Hybrid Cloud - The Best of Both Worlds,http://www.reuters.com/article/2015/03/25/cloudcruiser-webcast-idUSnPnYpKVz+56+PRN20150325,,
20150326†8:00AM UTC,SkyKick Now Available Through Microsoft's Office 365 Internal Use Rights Program,http://www.reuters.com/article/2015/03/25/idUSnMKWm9Qpla+1c8+MKW20150325,,
20150327†3:41PM UTC,REG-Brighter AB : Clarification about Brighter & Microsoft collaboration.,http://www.reuters.com/article/2015/03/26/idUSnHUG7QwgJ8+1d2+ONE20150326,,
20150327†7:30AM UTC,Ecrypt Appoints Former SAP and Microsoft Engineer as Vice President of Product Development,http://www.reuters.com/article/2015/03/26/idUSnCCNbV7F8V+1d5+MKW20150326,,
20150327†7:30AM UTC,Ecrypt Appoints Former SAP and Microsoft Engineer as Vice President of Product Development,http://www.reuters.com/article/2015/03/26/idUSnMKWqw80Fa+1c2+MKW20150326,,
20150328†6:38PM UTC,"Yahoo, Microsoft extend search partnership talks for 30 days",http://www.reuters.com/article/2015/03/27/us-yahoo-microsoft-idUSKBN0MN2OM20150327,,
20150328†6:33PM UTC,"Yahoo, Microsoft extend search partnership talks for 30 days",http://www.reuters.com/article/2015/03/27/yahoo-microsoft-idUSL2N0WT2I420150327,,
20150328†2:36PM UTC,UPDATE - United Data Technologies Helps Customers Embrace the Cloud Through Microsoft Cloud Solution Provider Program,http://www.reuters.com/article/2015/03/27/idUSnMKWbJ7wNa+1d2+MKW20150327,,
20150328†2:00PM UTC,United Data Technologies Helps Customers Embrace the Cloud Though Microsoft Cloud Solution Provider Program,http://www.reuters.com/article/2015/03/27/idUSnMKWZSgxFa+1f2+MKW20150327,,
20150401†4:30PM UTC,Diamond Scratches the Surface with Microsoft,http://www.reuters.com/article/2015/03/31/il-insuresoft-idUSnBw316672a+100+BSW20150331,,
20150401†12:00PM UTC,AllDigital Brevity Speeds the Upload of Broadcast Media Files to Microsoft Azure Media Services,http://www.reuters.com/article/2015/03/31/idUSnGNXc59bZ3+1c2+GNW20150331,,
20150401†10:20AM UTC,"Former Domino's, Microsoft Data Expert Joins OrderUp as Chief Data Officer",http://www.reuters.com/article/2015/03/31/orderup-elects-data-idUSnPn68gnxx+80+PRN20150331,,
20150401†9:46AM UTC,"ARM, INSIDE Secure and Microsoft to Join Forces for Thought Leadership Webinar on Content Protection Issues",http://www.reuters.com/article/2015/03/31/inside-secure-idUSnBw315993a+100+BSW20150331,,
20150401†9:31AM UTC,BitTitan Launches Partner Advisory Service With Microsoft MVPs to Support Complex Enterprise Migration Projects,http://www.reuters.com/article/2015/03/31/idUSnMKW6nRMka+1cc+MKW20150331,,
20150401†9:27AM UTC,Thales Launches BYOK Deployment Service for Microsoft Azure Cloud Applications,http://www.reuters.com/article/2015/03/31/fl-thales-idUSnBw315934a+100+BSW20150331,,
20150401†9:00AM UTC,MIR3 Joins Microsoft Enterprise Cloud Alliance in Providing Integration Capabilities to Customers,http://www.reuters.com/article/2015/03/31/idUSnGNX2Vrb9r+1d0+GNW20150331,,
20150401†9:00AM UTC,Adaptiva to Platinum Sponsor Inaugural Microsoft Ignite 2015,http://www.reuters.com/article/2015/03/31/adaptiva-microsoft-idUSnPn5XgR9l+94+PRN20150331,,
20150401†9:00AM UTC,Microsoft Introduces Surface 3: The Thinnest And Lightest Surface Yet,http://www.reuters.com/article/2015/03/31/msft-surface-idUSnPn5fwGpk+84+PRN20150331,,
20150402†10:53AM UTC,"American Airlines, Levi Strauss, Microsoft, Orbitz, Replacements, Starwood Hotels, Symantec, and Wells Fargo Say Enough is Enough",http://www.reuters.com/article/2015/04/01/hrc-lgbt-legislation-idUSnPn67WgV3+8a+PRN20150401,,
20150402†8:04AM UTC,21Vianet and Microsoft Extend Commercial Operator Agreement on Public Cloud Services,http://www.reuters.com/article/2015/04/01/idUSnGNX8hqQ1+e2+GNW20150401,,
20150402†6:00AM UTC,YuppTV App Launches Globally on Microsoft‚Äôs Xbox 360,http://www.reuters.com/article/2015/04/01/ga-yupptv-idUSnBw015263a+100+BSW20150401,,
20150403†3:00PM UTC,WASH Laundry Selected as Visionary Award Winner at Microsoft Convergence 2015 Conference,http://www.reuters.com/article/2015/04/02/wash-award-microsoft-idUSnPn4nSp0c+88+PRN20150402,,
20150403†12:49PM UTC,"Microsoft brings document scanner app to iPhones, Android",http://www.reuters.com/article/2015/04/02/us-microsoft-office-lens-idUSKBN0MT1YJ20150402,,
20150403†12:44PM UTC,"Microsoft brings document scanner app to iPhones, Android",http://www.reuters.com/article/2015/04/02/microsoft-office-lens-idUSL2N0WZ18320150402,,
20150403†11:04AM UTC,"New BeyondCore Apps for Office Puts One-Click Automated Analytics Inside Microsoft Excel, Word and PowerPoint",http://www.reuters.com/article/2015/04/02/beyondcore-idUSnPn66KVxR+8d+PRN20150402,,
20150407†8:00AM UTC,Actiance to Showcase Alcatraz at Microsoft Ignite 2015,http://www.reuters.com/article/2015/04/06/idUSnMKWKB1Gha+1f4+MKW20150406,,
20150407†7:07AM UTC,Quest Helps Customers Embrace the Cloud Through Microsoft Cloud Solution Provider Program,http://www.reuters.com/article/2015/04/06/ca-quest-idUSnBw065147a+100+BSW20150406,,
20150408†5:44PM UTC,"Microsoft, Getty Images settle dispute over online photo tool",http://www.reuters.com/article/2015/04/07/us-getty-images-microsoft-settlement-idUSKBN0MY1LU20150407,,
20150408†4:05PM UTC,Microsoft Announces Quarterly Earnings Release Date and Upcoming Event for the Financial Community,http://www.reuters.com/article/2015/04/07/msft-conf-call-annc-idUSnPn4R9Dbb+94+PRN20150407,,
20150408†1:19PM UTC,"Microsoft, Getty Images settle dispute over online photo tool",http://www.reuters.com/article/2015/04/07/getty-images-microsoft-settlement-idUSL2N0X41GG20150407,,
20150408†12:00PM UTC,NAB Show: Wildmoka to Introduce Its Leading Revenue Generating Solutions on Microsoft Booth,http://www.reuters.com/article/2015/04/07/wildmoka-idUSnBw075512a+100+BSW20150407,,
20150408†11:59AM UTC,"Microsoft, Getty Images settle dispute over online photo tool",http://www.reuters.com/article/2015/04/07/getty-images-microsoft-settlement-idUSL2N0X411420150407,,
20150408†9:35AM UTC,"Getty Images and Microsoft Launch Partnership to Develop Next-Generation, Image Rich Experiences",http://www.reuters.com/article/2015/04/07/getty-images-microsft-idUSnPn2X4Dhr+94+PRN20150407,,
20150408†9:00AM UTC,Tidemark Releases the First Fully Immersed Financial Planning and Analysis Experience in Microsoft¬Æ Office and Office 365 Designed for the Modern Modeler,http://www.reuters.com/article/2015/04/07/tidemark-microsoft-idUSnPn99QPrZ+8d+PRN20150407,,
20150408†7:51AM UTC,"Research and Markets: Strategic Importance of Intellectual Property (IP) in M&A; 2015 Featuring Apple, ArcelorMittal, EMC, Ericsson, Google, Microsoft, Motorola, Pfizer, RIM, SONY & Rockstar Consortium",http://www.reuters.com/article/2015/04/07/research-and-markets-idUSnBw075604a+100+BSW20150407,,
20150408†3:03AM UTC,BRIEF-Bloober Team unit signs distribution deal with Microsoft,http://www.reuters.com/article/2015/04/07/idUSFWN0WZ05920150407,,
20150409†7:01PM UTC,Court questions Google on patent values in Microsoft case,http://www.reuters.com/article/2015/04/08/us-microsoft-google-patents-idUSKBN0MZ23Y20150408,,
20150409†3:47PM UTC,Court questions Google on patent values in Microsoft case,http://www.reuters.com/article/2015/04/08/microsoft-google-patents-idUSL2N0X522420150408,,
20150409†3:21PM UTC,Court questions Google on patent values in Microsoft case,http://www.reuters.com/article/2015/04/08/microsoft-google-patents-idUSL2N0X51RF20150408,,
20150409†10:00AM UTC,GlobalOutlook Appoints Microsoft Executive Rajeev Vij as CEO and Cloud Veteran Brett Coover as CTO to Accelerate Growth,http://www.reuters.com/article/2015/04/08/bc-globaloutlook-idUSnPn6j525l+80+PRN20150408,,
20150409†9:00AM UTC,New harmon.ie Report Uncovers the Top Mobile Business Activities Across Microsoft Collaboration Tools,http://www.reuters.com/article/2015/04/08/idUSnMKWtjNh5a+1c8+MKW20150408,,
20150409†9:00AM UTC,Panopto Announces Video App for Jive and Private Cloud Video Hosting on Microsoft Azure,http://www.reuters.com/article/2015/04/08/panopto-app-azure-idUSnPn49K8NX+8b+PRN20150408,,
20150409†9:00AM UTC,"HID Global Unveils ActivID Tap Authentication Solution With Microsoft Office 365, Will Demo at RSA 2015",http://www.reuters.com/article/2015/04/08/idUSnMKWN5ghVa+1e2+MKW20150408,,
20150409†8:00AM UTC,"Identity Visionaries From Google, Salesforce.com, Citigroup, Ping Identity and Microsoft to Headline Sixth Annual Cloud Identity Summit",http://www.reuters.com/article/2015/04/08/co-ping-identity-idUSnBw085282a+100+BSW20150408,,
20150409†6:15AM UTC,"Research and Markets: Global Encryption Software Market 2015-2019 Featuring Check Point Software Technologies, Cisco Systems, McAfee, Microsoft, Symantec & Trend Micro",http://www.reuters.com/article/2015/04/08/research-and-markets-idUSnBw085474a+100+BSW20150408,,
20150410†10:35AM UTC,GL Wand and Reports Wand from Excel4apps Leverage Oracle E-Business Suite and Microsoft Excel Investments,http://www.reuters.com/article/2015/04/09/nv-excel4apps-idUSnBw095855a+100+BSW20150409,,
20150413†10:00AM UTC,Microsoft and KUKA present intelligent future generation of robotics,http://www.reuters.com/article/2015/04/12/microsoft-kuka-robots-idUSnPn2jswPQ+83+PRN20150412,,
20150413†10:00AM UTC,Miele and Microsoft collaborate to create smarter home appliances,http://www.reuters.com/article/2015/04/12/microsoft-miele-idUSnPn9Dy76X+91+PRN20150412,,
20150413†10:00AM UTC,Fujitsu and Microsoft collaborate to transform manufacturing processes through IoT innovation,http://www.reuters.com/article/2015/04/12/microsoft-fujitsu-iot-idUSnPn4S1HfM+95+PRN20150412,,
20150414†8:30AM UTC,Insight Warns Healthcare Leaders of Imminent Microsoft Server Security Threat,http://www.reuters.com/article/idUSnGNX4zXjd2+1c8+GNW20150413,,
20150415†9:05AM UTC,Announcing the Altiar Cloud-Based (Optimized for Microsoft Azure) ECM Platform Embedding the dtSearch Engine,http://www.reuters.com/article/2015/04/14/dtsearch-altiar-idUSnPn4MK94R+99+PRN20150414,,
20150415†9:00AM UTC,Dynamic Owl Announces Bonzai Online Intranet for Microsoft Office 365,http://www.reuters.com/article/2015/04/14/idUSnMKWG5Cmma+1e8+MKW20150414,,
20150415†9:00AM UTC,Dynamic Owl Announces Bonzai Online Intranet for Microsoft Office 365,http://www.reuters.com/article/2015/04/14/idUSnCCN5J4kz5+1d0+MKW20150414,,
20150415†8:00AM UTC,Zeepro Launches First App With Microsoft,http://www.reuters.com/article/2015/04/14/zeepro-app-3dprinting-idUSnPn759xbq+80+PRN20150414,,
20150415†8:00AM UTC,The Absolut Company Uses The EPiServer Digital Experience Cloud And Microsoft Azure To Support Agile Marketing And Website Development,http://www.reuters.com/article/2015/04/14/nh-episerver-absolut-idUSnPn30KRXG+8f+PRN20150414,,
20150415†8:00AM UTC,Structure Research Recognizes IndependenceIT Automation of Microsoft RemoteApp Workflow and Delivery in Latest Release,http://www.reuters.com/article/2015/04/14/ma-independenceit-idUSnBw145444a+100+BSW20150414,,
20150415†4:07AM UTC,Qumu Launches the Enterprise Video Integration with Microsoft Office 365,http://www.reuters.com/article/2015/04/14/ca-qumu-idUSnBw145160a+100+BSW20150414,,
20150416†9:01PM UTC,Microsoft quietly content as EU moves on Google,http://www.reuters.com/article/2015/04/16/us-google-eu-microsoft-idUSKBN0N703P20150416,,
20150416†8:51PM UTC,Microsoft quietly content as EU moves on Google,http://www.reuters.com/article/2015/04/16/google-eu-microsoft-idUSL2N0XC39B20150416,,
20150416†1:44PM UTC,"IMA, Microsoft Announce Partnership to Advance Digital Marketing Education",http://www.reuters.com/article/2015/04/15/ima-and-microsoft-idUSnPn1Sj2ZK+93+PRN20150415,,
20150416†9:00AM UTC,New Unisys App Enables Users to Provision IT Services on Microsoft Azure through ServiceNow Platform,http://www.reuters.com/article/2015/04/15/unisys-corp-new-app-idUSnPn2kp5Gv+82+PRN20150415,,
20150416†8:05AM UTC,"New Bundle from Microsoft Azure, Lagrange Systems and Clustrix Gives E-Commerce Merchants Assurance of Best Customer Experience",http://www.reuters.com/article/2015/04/15/co-lagrange-systems-idUSnBw155257a+100+BSW20150415,,
20150416†8:00AM UTC,Priasoft Adds Microsoft Office 365 Support in Latest Version of the Priasoft Migration Suite for Exchange,http://www.reuters.com/article/2015/04/15/az-priasoft-idUSnBw155173a+100+BSW20150415,,
20150416†7:00AM UTC,"5nine Software to Exhibit, Present and Product Launch at Microsoft Ignite",http://www.reuters.com/article/2015/04/15/il-5nine-software-idUSnBw155036a+100+BSW20150415,,
20150417†2:23PM UTC,Media Alert: The Via Group and One Source Networks to Exhibit at Microsoft Global Energy Forum,http://www.reuters.com/article/2015/04/16/idUSnMKWg68gNa+1c2+MKW20150416,,
20150417†11:45AM UTC,Microsoft and Yahoo amend search deal,http://www.reuters.com/article/2015/04/16/us-microsoft-yahoo-idUSKBN0N71MK20150416,,
20150417†11:45AM UTC,UPDATE 1-Microsoft and Yahoo amend search deal,http://www.reuters.com/article/2015/04/16/microsoft-yahoo-idUSL4N0XD4OI20150416,,
20150417†9:39AM UTC,Microsoft and Yahoo amend search deal,http://www.reuters.com/article/2015/04/16/microsoft-yahoo-idUSL4N0XD4KW20150416,,
20150417†8:00AM UTC,"Award-winning Microsoft Lync Hosting Partner, Intility, Relies on Voxbone to Enhance Its Unified Communications Solution",http://www.reuters.com/article/2015/04/16/ca-voxbone-intility-idUSnBw165230a+100+BSW20150416,,
20150417†7:30AM UTC,Microsoft Honors SolarWinds Head Geek Thomas LaRock With Seventh Microsoft MVP Award,http://www.reuters.com/article/2015/04/16/idUSnMKWFys25a+1e0+MKW20150416,,
20150421†12:29PM UTC,Clustrix and Microsoft Azure Join Forces to Address the Evolving Demands of E-Commerce,http://www.reuters.com/article/idUSnMKWMw8NQa+1e6+MKW20150420,,
20150421†9:00AM UTC,"Microsemi, Boeing, Broadcom, Microsoft and CoreLogic to Present at Southern California's Largest Investment, High Growth and Innovation Conference",http://www.reuters.com/article/idUSnMKWk2VH3a+1cc+MKW20150420,,
20150422†1:05PM UTC,Palerra Enhances LORIC for Microsoft Office 365 With Advanced Cross-Cloud Correlation,http://www.reuters.com/article/2015/04/21/idUSnMKWFZsjwa+1f0+MKW20150421,,
20150422†1:00PM UTC,Logentries Announces Easy-to-Use Log Analytics for Microsoft Office 365 Environments,http://www.reuters.com/article/2015/04/21/logentries-analytics-idUSnPnbFWWDg+9e+PRN20150421,,
20150422†1:00PM UTC,Netskope Takes Activity-Level Security to New Level With Microsoft Office 365 Management Activity APIs,http://www.reuters.com/article/2015/04/21/netskope-idUSnPn7dbVfM+85+PRN20150421,,
20150422†1:00PM UTC,BetterCloud Expands Security and Compliance Capabilities with New Microsoft Office 365 Management Activity API,http://www.reuters.com/article/2015/04/21/ny-bettercloud-idUSnBw216495a+100+BSW20150421,,
20150422†1:00PM UTC,Rapid7 Announces Integration of its Intruder Analytics Solution with Microsoft Office 365 to Improve Security and Transparency,http://www.reuters.com/article/2015/04/21/ca-rapid-idUSnBw215141a+100+BSW20150421,,
20150422†11:42AM UTC,"Join CoCENTRIX, Microsoft Corporation, & OPEN MINDS For An Exclusive Webinar On How Changes In Technology Improve Systems Of Care",http://www.reuters.com/article/2015/04/21/idUSnGNX7yP8Yn+1ca+GNW20150421,,
20150422†10:30AM UTC,Smartronix Hires Former Amazon Web Services (AWS)/Microsoft Executive Paul Beda to Facilitate Cloud Growth,http://www.reuters.com/article/2015/04/21/idUSnMKWbcG5Ha+1ca+MKW20150421,,
20150422†8:00AM UTC,SkyKick Launches Hands-Free Feature for Microsoft Office 365 Migrations,http://www.reuters.com/article/2015/04/21/idUSnMKW65sZHa+1c6+MKW20150421,,
20150422†5:50AM UTC,"Yahoo, Microsoft add termination clause in search deal: filing",http://www.reuters.com/article/2015/04/21/us-microsoft-yahoo-idUSKBN0NC0XM20150421,,
20150422†5:45AM UTC,"Yahoo, Microsoft add termination clause in search deal - filing",http://www.reuters.com/article/2015/04/21/microsoft-yahoo-idUSL4N0XI3NM20150421,,
20150422†5:23AM UTC,BRIEF-Space Hellas signs resale agreement for Microsoft Azure services,http://www.reuters.com/article/2015/04/21/idUSFWN0XG00A20150421,,
20150422†4:58AM UTC,SPIRIT Navigation Mobile Indoor Navigation Software Won the Award at Microsoft Indoor Localization Competition 2015,http://www.reuters.com/article/2015/04/21/spirit-navigation-idUSnBw215469a+100+BSW20150421,,
20150423†12:38PM UTC,Microsoft to be Honored for Commitment to Accessibility for People with Autism and other Developmental Disabilities,http://www.reuters.com/article/2015/04/22/ny-qsac-accessaward-idUSnPn52bzqJ+81+PRN20150422,,
20150423†10:00AM UTC,EY and Microsoft Form Strategic Business Relationship,http://www.reuters.com/article/2015/04/22/ey-microsoft-parter-idUSnPn2lfQqn+84+PRN20150422,,
20150423†9:00AM UTC,"Factors Influencing Business Growth: Free Research on Time Warner Cable, Nokia Corp., Advanced Micro, Microsoft Corp., and Cisco Systems",http://www.reuters.com/article/2015/04/22/bc-analysts-review-idUSnPn2LrQy6+94+PRN20150422,,
20150423†8:03AM UTC,"Oil and Gas Industry Investment in Digital Technologies Shows Resilience in Oil Price Downturn, Accenture and Microsoft Survey Reports",http://www.reuters.com/article/2015/04/22/tx-accenture-idUSnBw225059a+100+BSW20150422,,
20150424†9:41PM UTC,"Microsoft profit, revenue beats Wall Street view; shares up",http://www.reuters.com/article/2015/04/24/us-microsoft-results-idUSKBN0NE2HE20150424,,
20150424†9:33PM UTC,Microsoft coy on cloud profit after Amazon delivers,http://www.reuters.com/article/2015/04/24/us-microsoft-results-cloud-idUSKBN0NF03I20150424,,
20150424†9:19PM UTC,Microsoft coy on cloud profit after Amazon delivers,http://www.reuters.com/article/2015/04/24/microsoft-results-cloud-idUSL1N0XL00S20150424,,
20150424†5:17PM UTC,"Microsoft profit, revenue beats Wall Street view; shares up",http://www.reuters.com/article/2015/04/23/us-microsoft-results-idUSKBN0NE2HE20150423,,
20150424†5:17PM UTC,"UPDATE 2-Microsoft profit, revenue beats Wall St view; shares up",http://www.reuters.com/article/2015/04/23/microsoft-results-idUSL1N0XK3AA20150423,,
20150424†4:12PM UTC,"Microsoft profit, revenue beats Wall Street view",http://www.reuters.com/article/2015/04/23/microsoft-results-idUSL2N0XE2GP20150423,,
20150424†4:05PM UTC,Microsoft Earnings Press Release Available on Investor Relations Website,http://www.reuters.com/article/2015/04/23/microsoft-earnings-idUSnPntr2Lq+42+PRN20150423,,
20150424†2:28PM UTC,Sphere 3D and Microsoft to Showcase Virtualization and Cloud Solutions,http://www.reuters.com/article/2015/04/23/idUSnGNXbqPRRV+1cf+GNW20150423,,
20150424†2:25PM UTC,Sphere 3D and Microsoft to Showcase Virtualization and Cloud Solutions,http://www.reuters.com/article/2015/04/23/idUSnMKWLp4qla+1e0+MKW20150423,,
20150425†3:41PM UTC,System Solutions Announces Microsoft RMS POS Software Integrated to Andersen Intelligent Quote Window and Door Estimating Software,http://www.reuters.com/article/2015/04/24/system-solutions-idUSnPnkpTDZ+47+PRN20150424,,
20150425†1:16PM UTC,"US STOCKS-Nasdaq hits 15-year high, propelled by Amazon, Microsoft",http://www.reuters.com/article/2015/04/24/markets-stocks-usa-idUSL1N0XL1FW20150424,,
20150425†11:39AM UTC,"US STOCKS-Nasdaq hits 15-year high, propelled by Amazon, Microsoft",http://www.reuters.com/article/2015/04/24/markets-stocks-usa-idUSL4N0XL5N020150424,,
20150425†8:00AM UTC,"Directors from Yum! Brands, Microsoft, and FBI to join Homeland Secretary Tom Ridge at NACD Strategy & Risk Forum",http://www.reuters.com/article/2015/04/24/nacd-strategy-forum-idUSnPntGBCD+4f+PRN20150424,,
20150425†8:00AM UTC,HP Introduces End-to-End Enterprise Service Delivery for the Microsoft Ecosystem,http://www.reuters.com/article/2015/04/24/idUSnMKWK10Lxa+1e4+MKW20150424,,
20150428†5:56PM UTC,Microsoft phones infringe patents - U.S. Int'l Trade Commission judge,http://www.reuters.com/article/microsoft-interdigital-decision-idUSL1N0XO2NY20150427,,
20150428†5:52PM UTC,Microsoft phones infringe patents: U.S. International Trade Commission judge,http://www.reuters.com/article/us-microsoft-interdigital-decision-idUSKBN0NI23720150427,,
20150428†5:51PM UTC,UPDATE 2-Microsoft phones infringe patents - U.S. Int'l Trade Commission judge,http://www.reuters.com/article/microsoft-interdigital-decision-idUSL1N0XO1SZ20150427,,
20150428†5:02PM UTC,"Ruling in Favor of InterDigital in ITC Action Involving Nokia, Microsoft Mobile",http://www.reuters.com/article/idUSnGNX3d17wg+1c0+GNW20150427,,
20150428†3:16PM UTC,Microsoft phones infringe patents -U.S. Int'l Trade Commission judge,http://www.reuters.com/article/microsoft-interdigital-decision-idUSL1N0XO1QV20150427,,
20150428†12:57PM UTC,"AgreeYa to Showcase Software and Solutions to Deliver the Promise of SMAC"" at Microsoft Ignite Conference 2015""",http://www.reuters.com/article/idUSnMKW8MVm3a+1d8+MKW20150427,,
20150428†10:00AM UTC,System Solutions Announces Microsoft RMS POS Software Fertilizer Blender,http://www.reuters.com/article/idUSnGNXc8Ptcy+1c8+GNW20150427,,
20150428†7:30AM UTC,SolarWinds to Showcase End-to-End Integrated Application Stack Performance Visibility at Microsoft Ignite 2015,http://www.reuters.com/article/idUSnMKWHXzmxa+1f0+MKW20150427,,
20150429†10:00AM UTC,Cogeco Data Services Selects Ensim's End-to-End Automation Platform to Support VMware and Microsoft IaaS Cloud Services,http://www.reuters.com/article/2015/04/28/idUSnMKWtnk3ba+1c0+MKW20150428,,
20150429†9:15AM UTC,"ManageEngine Adds Cisco WLC Support, Microsoft Applications Monitoring Enhancements at Interop 2015",http://www.reuters.com/article/2015/04/28/ca-manageengine-idUSnBw285358a+100+BSW20150428,,
20150429†9:00AM UTC,Astea International Achieves a Microsoft Gold Application Development Competency in the Microsoft Partner Network,http://www.reuters.com/article/2015/04/28/astea-intl-microsoft-idUSnPnbjsTbm+84+PRN20150428,,
20150429†9:00AM UTC,Ramp Demos Video Management Solutions at Microsoft Ignite,http://www.reuters.com/article/2015/04/28/idUSnMKWdR44qa+1d0+MKW20150428,,
20150429†9:00AM UTC,Altia Systems¬Æ to Unveil Industry-First New Panoramic Video Camera at Microsoft Ignite 2015,http://www.reuters.com/article/2015/04/28/ca-altia-systems-idUSnBw285326a+100+BSW20150428,,
20150429†8:35AM UTC,Tegile Systems Exhibits at Microsoft Ignite 2015,http://www.reuters.com/article/2015/04/28/tegile-systems-ignite-idUSnPn7VLsnf+98+PRN20150428,,
20150429†8:01AM UTC,"Avanade to Acquire KCS.net, One of the Largest Independent Microsoft Dynamics Partners in Germany, Switzerland and Austria",http://www.reuters.com/article/2015/04/28/idUSnMKW8JqJwa+1d4+MKW20150428,,
20150429†8:00AM UTC,Actiance to Deliver Insights on Governance of Real-Time Communications at Microsoft Ignite 2015,http://www.reuters.com/article/2015/04/28/idUSnMKWRB01Ba+1f2+MKW20150428,,
20150429†8:00AM UTC,StorMagic Launches SvSAN Management Pack for Microsoft System Center Operations Manager,http://www.reuters.com/article/2015/04/28/stormagic-idUSnBw285010a+100+BSW20150428,,
20150429†7:00AM UTC,Cosentry Expands Database-Managed Services With Support of Microsoft SQL Server in Azure,http://www.reuters.com/article/2015/04/28/idUSnMKWQ9n1Ba+1e2+MKW20150428,,
20150429†7:00AM UTC,Akana Extends API Management to Microsoft Azure and Enterprise Software,http://www.reuters.com/article/2015/04/28/ca-akana-idUSnBw285007a+100+BSW20150428,,
20150430†6:30PM UTC,Microsoft targets $20 billion in annual cloud revenue by 2018,http://www.reuters.com/article/2015/04/29/us-microsoft-windows-cloud-idUSKBN0NK2PJ20150429,,
20150430†6:08PM UTC,Microsoft targets $20 billion in annual cloud revenue by 2018,http://www.reuters.com/article/2015/04/29/microsoft-windows-cloud-idUSL1N0XQ3UF20150429,,
20150430†5:38PM UTC,"Microsoft opens door to Android, Apple phone apps ",http://www.reuters.com/article/2015/04/29/us-microsoft-windows-idUSKBN0NK1UZ20150429,,
20150430†5:34PM UTC,"UPDATE 5-Microsoft opens door to Android, Apple phone apps",http://www.reuters.com/article/2015/04/29/microsoft-windows-idUSL1N0XQ1T920150429,,
20150430†5:15PM UTC,Insteon Drives IoT Innovation With Microsoft at Microsoft‚Äôs Build Developer Conference,http://www.reuters.com/article/2015/04/29/ca-insteon-idUSnBw296562a+100+BSW20150429,,
20150430†5:05PM UTC,Boomerang Announces Collaboration with Microsoft for Office 365 and for Outlook.com API Launch,http://www.reuters.com/article/2015/04/29/ca-boomerang-idUSnBw295107a+100+BSW20150429,,
20150430†3:17PM UTC,Viber for Windows 10 Unveiled at Microsoft‚Äôs Build Event,http://www.reuters.com/article/2015/04/29/viber-idUSnBw296585a+100+BSW20150429,,
20150430†3:00PM UTC,Trimble Partners with Microsoft to Bring Microsoft HoloLens Wearable Holographic Technology to the AEC Industry,http://www.reuters.com/article/2015/04/29/trimbole-wearabletech-idUSnPnHVPtD+5d+PRN20150429,,
20150430†2:44PM UTC,Unity Announces Support for Microsoft HoloLens,http://www.reuters.com/article/2015/04/29/idUSnMKWdvq5ra+1c0+MKW20150429,,
20150430†2:30PM UTC,"Microsoft empowers Windows, iOS, Android, Mac and Linux developers to reach billions of new customers",http://www.reuters.com/article/2015/04/29/microsoft-windows-idUSnPn2RwPlr+94+PRN20150429,,
20150430†12:05PM UTC,HEAT Software (formerly Lumension) to speak and exhibit at Microsoft Ignite 2015,http://www.reuters.com/article/2015/04/29/az-heat-software-idUSnBw296264a+100+BSW20150429,,
20150430†11:29AM UTC,UMT360 Enterprise Portfolio Management Solution for Microsoft Project Online & Project Server Now Available as a FedRAMP Compliant Cloud Service,http://www.reuters.com/article/2015/04/29/wa-umt-idUSnBw296198a+100+BSW20150429,,
20150430†11:16AM UTC,Microsoft to allow Android apps on Windows phones -sources,http://www.reuters.com/article/2015/04/29/microsoft-windows-idUSL1N0XQ1RM20150429,,
20150430†10:38AM UTC,Gridstore Sails Into the Windy City to Spark the Future at Microsoft Ignite,http://www.reuters.com/article/2015/04/29/idUSnCCN9YwjPd+1d2+MKW20150429,,
20150430†10:38AM UTC,Gridstore Sails Into the Windy City to Spark the Future at Microsoft Ignite,http://www.reuters.com/article/2015/04/29/idUSnMKWPVhbBa+1f2+MKW20150429,,
