20150710†3:30PM UTC,Chevron Phillips Chemical Announces Senior Management Changes,http://www.reuters.com/article/tx-chevron-phillips-chem-idUSnBw096116a+100+BSW20150709,,
20150725†9:22AM UTC,Cogeneration unit at Chevron Richmond refinery in standby mode after power dip,http://www.reuters.com/article/us-refinery-operations-chevron-richmond-idUSKCN0PY1L620150724,,
20150729†6:22PM UTC,"Chevron to lay off 1,500 workers amidst oil price slump",http://www.reuters.com/article/us-chevron-workers-layoffs-idUSKCN0Q22J920150728,,
20150729†6:20PM UTC,"Chevron to lay off 1,500 workers amidst oil price slump",http://www.reuters.com/article/chevron-workers-layoffs-idUSL1N10837X20150728,,
20150730†4:30PM UTC,Chevron Announces Quarterly Dividend,http://www.reuters.com/article/ca-chevron-idUSnBw296506a+100+BSW20150729,,
20150731†9:45AM UTC,"Major Integrated Oil and Gas Stocks Technical Data -- Exxon Mobil, Encana, Chevron, Ecopetrol, and EQT GP Holdings",http://www.reuters.com/article/bc-equity-research-insti-idUSnPn6Rmlmw+90+PRN20150730,,
20150801†7:31PM UTC,"Tumbling oil prices slam profit at Exxon Mobil, Chevron",http://www.reuters.com/article/us-usa-oil-results-idUSKCN0Q51Y520150731,,
20150801†7:00PM UTC,"WRAPUP 4-Tumbling oil prices slam profit at Exxon Mobil, Chevron",http://www.reuters.com/article/usa-oil-results-idUSL1N10B12Q20150731,,
20150801†10:17AM UTC,"US STOCKS-Dow, S&P; dragged down by poor earnings from Exxon, Chevron",http://www.reuters.com/article/markets-stocks-usa-idUSL3N10B5LZ20150731,,
20150801†9:32AM UTC,"Chevron profit tumbles 90 percent, misses estimates; shares drop",http://www.reuters.com/article/us-chevron-results-idUSKCN0Q51JJ20150731,,
20150801†9:32AM UTC,BUZZ-Chevron Corp: Q2 profit drops 90 pct,http://www.reuters.com/article/idUSL3N10B59Z20150731,,
20150801†9:31AM UTC,"REFILE-UPDATE 1-Chevron profit tumbles 90 percent, misses estimates; shares drop",http://www.reuters.com/article/chevron-results-idUSL1N10B0WS20150731,,
20150801†8:36AM UTC,Chevron quarterly profit drops 90 percent,http://www.reuters.com/article/chevron-results-idUSL1N10B0WD20150731,,
20150801†8:30AM UTC,Chevron Reports Second Quarter Net Income of $571 Million,http://www.reuters.com/article/ca-chevron-idUSnBw315167a+100+BSW20150731,,
20150801†4:32PM UTC,Exxon Mobil and Chevron fall short,http://www.reuters.com/news/video/videoStory?storyID=110146729,,
20150801†3:56PM UTC,"S&P; Capital IQ's Glickman: buy Exxon Mobil, not Chevron",http://www.reuters.com/news/video/videoStory?storyID=110145567,,
20150805†8:46PM UTC,U.S. court rejects Ecuador challenge to $96 mln Chevron award,http://www.reuters.com/article/chevron-ecuador-idUSL1N10F20520150805,,
20150805†8:34PM UTC,U.S. court rejects Ecuador challenge to $96 million Chevron award,http://www.reuters.com/article/us-chevron-ecuador-idUSKCN0Q91LY20150805,,
20150805†8:31PM UTC,UPDATE 2-U.S. court rejects Ecuador challenge to $96 mln Chevron award,http://www.reuters.com/article/chevron-ecuador-idUSL1N10F1KP20150805,,
20150805†12:54PM UTC,U.S. court rejects Ecuador challenge to $96 million Chevron award,http://www.reuters.com/article/us-chevron-ecuador-idUSKCN0Q91LY20150804,,
20150805†12:53PM UTC,U.S. court rejects Ecuador challenge to $96 mln Chevron award,http://www.reuters.com/article/chevron-ecuador-idUSL1N10F20520150804,,
20150805†12:33PM UTC,UPDATE 1-U.S. court rejects Ecuador challenge to $96 mln Chevron award,http://www.reuters.com/article/chevron-ecuador-idUSL1N10F1KP20150804,,
20150805†10:44AM UTC,U.S. court rejects Ecuador challenge to $96 mln Chevron award,http://www.reuters.com/article/chevron-ecuador-idUSL1N10F1JB20150804,,
20150807†2:34PM UTC,"Why Chevron, Adani, Fortescue show commodity mega-projects era is over: Russell",http://www.reuters.com/article/us-column-russell-commodities-companies-idUSKCN0QB1IJ20150806,,
20150807†8:00AM UTC,"RPT-COLUMN-Why Chevron, Adani, Fortescue show commodity mega-projects era is over: Russell",http://www.reuters.com/article/column-russell-commodities-companies-idUSL3N10H28J20150806,,
20150807†1:51AM UTC,"COLUMN-Why Chevron, Adani, Fortescue show commodity mega-projects era is over: Russell",http://www.reuters.com/article/column-russell-commodities-companies-idUSL3N10H1EU20150806,,
20150811†6:21AM UTC,Chevron-led Kazakh oil company boosts H1 output,http://www.reuters.com/article/oil-kazakhstan-tengiz-idUSR4N0ZB01V20150810,,
20150814†8:28PM UTC,HIGHBANK RESOURCES UPDATES SPN WORK and Comments on an Estimated $154 Billion in B.C. LNG Developments: Chevron/PTP ($40B); Exxon/WCC LNG ($25B); Petronas ($36B); BG Group ($35B); Eagle Spirit ($16B); Alta Gas Projects ($1B),http://www.reuters.com/article/idUSnMKWslZBJa+1ce+MKW20150814,,
20150814†8:28PM UTC,HIGHBANK RESOURCES UPDATES SPN WORK and Comments on an Estimated $154 Billion in B.C. LNG Developments: Chevron/PTP ($40B); Exxon/WCC LNG ($25B); Petronas ($36B); BG Group ($35B); Eagle Spirit ($16B); Alta Gas Projects ($1B),http://www.reuters.com/article/idUSnCCN89YDrW+1cd+MKW20150814,,
20150815†12:00PM UTC,"Keller Rohrback Investigates Alleged Price-Fixing by Chevron, Exxon, BP, and Other Major Oil Refiners on the West Coast",http://www.reuters.com/article/wa-keller-rohrback-idUSnBw145522a+100+BSW20150814,,
20150819†11:43AM UTC,UPDATE 1-Chevron's S.African refinery cuts output after mechanical fault,http://www.reuters.com/article/safrica-chevron-idUSL5N10T37E20150818,,
20150819†8:04AM UTC,Chevron's S.African refinery cuts output due to mechanical fault,http://www.reuters.com/article/safrica-chevron-idUSL5N10T27520150818,,
20150821†4:57PM UTC,Chevron to shut units at Pascagoula refinery for work in March 2016: source,http://www.reuters.com/article/us-refinery-outages-chevron-idUSKCN0QP28M20150820,,
20150902†9:00AM UTC,Chevron‚Äôs 2015 Fuel Your School Program Launches with up to $8.8 Million Available for Education Projects in the U.S.,http://www.reuters.com/article/ca-chevron-idUSnBw015012a+100+BSW20150901,,
20150903†9:15AM UTC,Chevron‚Äôs Shawn Whitacre Selected as New Chairman of the ASTM Heavy-Duty Engine Oil Classification Panel,http://www.reuters.com/article/ca-chevron-products-co-idUSnBw025388a+100+BSW20150902,,
20150904†8:00AM UTC,H5 Settles With Chevron Over Ecuadorian Lawsuit,http://www.reuters.com/article/ca-chevron-corporation-idUSnBw035503a+100+BSW20150903,,
20150905†12:46PM UTC,Canada's top court says Ecuadoreans can sue Chevron in Ontario,http://www.reuters.com/article/us-chevron-ecuador-canada-idUSKCN0R41JU20150904,,
20150905†12:44PM UTC,UPDATE 3-Canada's top court says Ecuadoreans can sue Chevron in Ontario,http://www.reuters.com/article/chevron-ecuador-canada-idUSL1N11A0SF20150904,,
20150905†11:49AM UTC,Top Canada court: Ecuador villagers can sue Chevron in Ontario,http://www.reuters.com/article/chevron-ecuador-canada-idUSL1N11A0W220150904,,
20150905†10:44AM UTC,BRIEF-Chevron says effort to bring Ecuadorean judgment should be stopped early,http://www.reuters.com/article/idUSL1N11A0VX20150904,,
20150905†9:48AM UTC,Top Canada court: Ecuador villagers can sue Chevron in Ontario,http://www.reuters.com/article/chevron-ecuador-canada-idUSL1N11818C20150904,,
20150911†10:00AM UTC,Quarterly Earnings Analysis - Report on Chevron,http://www.reuters.com/article/bc-aci-association-idUSnPn9LCh3K+99+PRN20150910,,
20150911†7:17AM UTC,"Research and Markets: Global Oilfield Drilling Fluid Additives Market 2015-2020 with AkzoNobel, BASF, Chevron Philips Chemical Company, Lubrizol and The Dow Chemical Company Dominating",http://www.reuters.com/article/research-and-markets-idUSnBw105763a+100+BSW20150910,,
20150915†2:30PM UTC,"Research and Markets: Analyzing the Global Crude Oil Refining Industry 2015 Featuring Industry Leaders, Exxon Mobil, BP Plc, Chevron",http://www.reuters.com/article/research-and-markets-idUSnBw146204a+100+BSW20150914,,
20150916†8:30AM UTC,Former Chevron Executive Peter Breunig Joins Maana Advisory Board,http://www.reuters.com/article/ca-maana-idUSnBw155621a+100+BSW20150915,,
20150922†9:20AM UTC,"Technical Review on the Basic Materials Sector -- Coeur Mining, Kinross Gold, Chevron, AK Steel Holding and Primero Mining",http://www.reuters.com/article/bc-aci-association-idUSnPn3Vlvjz+90+PRN20150921,,
20150930†1:51PM UTC,"Angolan fishermen accuse Chevron of oil spill, demand compensation",http://www.reuters.com/article/us-angola-oil-chevron-idUSKCN0RT29A20150929,,
20150930†1:48PM UTC,"Angolan fishermen accuse Chevron of oil spill, demand compensation",http://www.reuters.com/article/angola-oil-chevron-idUSL5N11Z3NB20150929,,
20150930†1:00PM UTC,Chevron Third Quarter 2015 Earnings Conference Call,http://www.reuters.com/article/idUSnGNXc2HN4Y+1cd+GNW20150929,,
20151002†10:39AM UTC,Chevron launches $10 million Bangladesh social program,http://www.reuters.com/article/us-bangladesh-chevron-idUSKCN0RV4VX20151001,,
20151002†10:38AM UTC,Chevron launches $10 mln Bangladesh social programme,http://www.reuters.com/article/bangladesh-chevron-idUSL3N12140W20151001,,
20151007†8:00AM UTC,Visa and Chevron Bring Mobile Payments to the Pump,http://www.reuters.com/article/ca-visa-chevron-idUSnBw065828a+100+BSW20151006,,
20151008†9:02AM UTC,"Chevron Debuts ISOCLEAN¬Æ Certified Lubricants and Services, the Industry‚Äôs First National Program Focused on Controlling Particle Contamination",http://www.reuters.com/article/ca-chevron-idUSnBw075346a+100+BSW20151007,,
20151009†7:26PM UTC,Chevron extends job cuts to global trading desks,http://www.reuters.com/article/us-chevron-layoffs-idUSKCN0S237620151008,,
20151013†11:30AM UTC,Chevron‚Äôs El Segundo Refinery Coke Drum Reliability Project Named PMI Project of the Year Award Winner,http://www.reuters.com/article/pa-pmi-idUSnBw125515a+100+BSW20151012,,
20151016†9:07AM UTC,"Chevron, Korn Ferry, NETGEAR, Pacific Gas & Electric, Scottrade, Time,¬†and 31 Other Boards Join NACD in Q3 2015",http://www.reuters.com/article/idUSnGNXkwzlJ+e1+GNW20151015,,
20151020†9:15AM UTC,"Chevron and The Initiative for a Competitive Inner City (ICIC) Awards Enlightened, Inc. The 2015 Dorothy A. Terrell Community Impact Award",http://www.reuters.com/article/enlightened-inc-icic-idUSnPn2NFVYx+9e+PRN20151019,,
20151023†9:44AM UTC,U.S. court dismisses Chevron claims over $30 mln in cleanup costs,http://www.reuters.com/article/usa-energy-chevron-idUSL1N12M1HW20151022,,
20151028†3:39AM UTC,BRIEF-Fred. Olsen cancels Hyundai rig order as Chevron deal terminated,http://www.reuters.com/article/idUSFWN12Q06O20151027,,
20151029†4:33PM UTC,Chevron Announces Quarterly Dividend,http://www.reuters.com/article/ca-chevron-idUSnBw286750a+100+BSW20151028,,
20151029†1:00PM UTC,Chevron Announces Senior Management Changes,http://www.reuters.com/article/ca-chevron-idUSnBw286066a+100+BSW20151028,,
20151030†8:30AM UTC,Chevron Announces the Successful Appraisal of the Anchor Discovery in the Deepwater Gulf of Mexico,http://www.reuters.com/article/ca-chevron-idUSnBw295419a+100+BSW20151029,,
20151031†6:36PM UTC,Chevron slashes jobs and spending to weather low oil prices,http://www.reuters.com/article/us-chevron-results-idUSKCN0SO1LS20151030,,
20151031†3:14PM UTC,"California Consumers Drive Chevron To Record Refining Profits In First Nine Months, Says Consumer Watchdog",http://www.reuters.com/article/chevron-calif-profits-idUSnPn6mvH2c+84+PRN20151030,,
20151031†2:50PM UTC,UPDATE 2-Chevron slashes jobs and spending to weather low oil prices,http://www.reuters.com/article/chevron-results-idUSL1N12U0YW20151030,,
20151031†12:10PM UTC,BRIEF-Chevron CEO: 'Our first priority is to maintain the dividend',http://www.reuters.com/article/idUSL1N12U1E120151030,,
20151031†9:33AM UTC,"US STOCKS SNAPSHOT-Wall St opens higher on Exxon, Chevron results",http://www.reuters.com/article/usa-stocks-idUSZXN0RL00520151030,,
20151031†9:07AM UTC,"US STOCKS-Wall St set to open higher after Exxon, Chevron results",http://www.reuters.com/article/usa-stocks-idUSL3N12U5BN20151030,,
20151031†8:38AM UTC,Chevron quarterly profit drops 64 percent on low oil prices,http://www.reuters.com/article/chevron-results-idUSL1N12T3WM20151030,,
20151031†8:30AM UTC,Chevron Reports Third Quarter Net Income of $2.0 Billion,http://www.reuters.com/article/ca-chevron-idUSnBw305375a+100+BSW20151030,,
20151031†7:30AM UTC,"US STOCKS-Futures higher as Exxon, Chevron results awaited",http://www.reuters.com/article/usa-stocks-idUSL3N12U4RC20151030,,
20151031†5:02PM UTC,"Exxon, Chevron beat earnings forecasts",http://www.reuters.com/news/video/videoStory?storyID=113160625,,
20151103†8:30AM UTC,Chevron Announces First Production from the Lianzi Development Offshore the Republic of Congo and Angola,http://www.reuters.com/article/ca-chevron-idUSnBw025443a+100+BSW20151102,,
20151110†11:51PM UTC,UPDATE 1-Chevron's Thai unit aims to raise $435 mln from IPO; PTT to exit,http://www.reuters.com/article/star-petro-refin-ipo-idUSL3N1351P720151110,,
20151110†10:09PM UTC,Chevron's Thai unit IPO raises $435 mln.,http://www.reuters.com/article/star-petro-refin-ipo-idUSL3N1351JS20151110,,
20151111†8:28PM UTC,Argentina's Supreme Court orders YPF to disclose Chevron contract,http://www.reuters.com/article/us-argentina-ypf-chevron-idUSKCN0T005520151111,,
20151111†6:02PM UTC,UPDATE 1-Argentina's Supreme Court orders YPF to disclose Chevron contract,http://www.reuters.com/article/argentina-ypf-chevron-idUSL1N13539S20151110,,
20151111†11:10AM UTC,Argentina's Supreme Court orders YPF to disclose Chevron contract,http://www.reuters.com/article/argentina-ypf-chevron-idUSL1N1351GG20151110,,
20151117†9:15PM UTC,CORRECTED-Chevron's Thai unit IPO to raise $435 mln.,http://www.reuters.com/article/star-petro-refin-ipo-idUSL3N1351JS20151117,,
20151207†9:47AM UTC,Chevron starts natural gas production from two new wells in Bangladesh,http://www.reuters.com/article/us-bangladesh-energy-chevron-idUSKBN0TP0IY20151206,,
20151207†9:42AM UTC,Chevron starts natural gas production from two new wells in Bangladesh,http://www.reuters.com/article/bangladesh-energy-chevron-idUSL3N13V06Z20151206,,
20151210†6:38PM UTC,Chevron slashes budget by 24 percent to weather low oil prices,http://www.reuters.com/article/us-chevron-budget-idUSKBN0TS2ZO20151209,,
20151210†6:35PM UTC,UPDATE 1-Chevron slashes budget by 24 pct to weather low oil prices,http://www.reuters.com/article/chevron-budget-idUSL1N13Y31N20151209,,
20151210†5:50PM UTC,Chevron slashes 2016 budget 24 pct as oil price slump lingers,http://www.reuters.com/article/chevron-budget-idUSL1N13Y30S20151209,,
20151210†5:37PM UTC,Chevron Announces $26.6 Billion Capital and Exploratory Budget for 2016,http://www.reuters.com/article/ca-chevron-corporation-idUSnBw096551a+100+BSW20151209,,
20151211†10:53PM UTC,"ConocoPhillips, Chevron seek to sell stakes in Indonesia oil and gas block -energy ministry official",http://www.reuters.com/article/conocophillips-chevron-indonesia-idUSJ9N13601X20151211,,
20151212†1:51PM UTC,Arizona Appellate Court Issues Decision in Chevron U.S.A. Inc. v. Department of Revenue,http://www.reuters.com/article/ryan-arizona-decision-idUSnPn95Q6wG+89+PRN20151211,,
20151212†7:30AM UTC,Chevron Confirms First Production from the Moho Bilondo Phase 1b Development Offshore the Republic of Congo,http://www.reuters.com/article/ca-chevron-idUSnBw115218a+100+BSW20151211,,
20151212†5:17AM UTC,"ConocoPhillips, Chevron seek to sell stakes in Indonesia oil and gas block",http://www.reuters.com/article/us-conocophillips-chevron-indonesia-idUSKBN0TU10U20151211,,
20151212†5:01AM UTC,"UPDATE 1-ConocoPhillips, Chevron seek to sell stakes in Indonesia oil and gas block",http://www.reuters.com/article/conocophillips-chevron-indonesia-idUSL3N1402ZZ20151211,,
20151216†9:30AM UTC,Chevron Embarks on PC-11 Public Education Campaign,http://www.reuters.com/article/ca-chevron-products-idUSnBw156065a+100+BSW20151215,,
20151217†12:08PM UTC,Gibraltar court awards Chevron $28 million in damages,http://www.reuters.com/article/us-chevron-ecuador-idUSKBN0TZ2DU20151216,,
20151217†12:08PM UTC,UPDATE 1-Gibraltar court awards Chevron $28 mln in damages,http://www.reuters.com/article/chevron-ecuador-idUSL3N1454U420151216,,
20151217†11:46AM UTC,Gibraltar court awards Chevron $28 mln in damages,http://www.reuters.com/article/chevron-ecuador-idUSL3N1454S720151216,,
20151217†11:00AM UTC,Supreme Court of Gibraltar Rules Against Donziger Offshore Company; Awards Chevron $28 Million,http://www.reuters.com/article/ca-chevron-idUSnBw165223a+100+BSW20151216,,
20151222†9:03PM UTC,Chevron agrees deal to sell Australian Gorgon LNG to Chinese firm,http://www.reuters.com/article/chevron-australia-gas-idUSL3N14A5KI20151222,,
20160106†5:20AM UTC,Chevron offers crude to Indonesia on condition of VAT cut -regulator,http://www.reuters.com/article/chevron-indonesia-crude-idUSL3N14P38P20160105,,
20160112†4:45AM UTC,PetroChina-Chevron sour gas project begins production in China,http://www.reuters.com/article/china-petrochina-gas-idUSL3N14V2VS20160111,,
20160113†9:20PM UTC,CORRECTED-PetroChina-Chevron sour gas project begins production in China,http://www.reuters.com/article/china-petrochina-gas-idUSL3N14V2VS20160113,,
20160116†2:02AM UTC,Chevron readies first LNG cargo from Australian mega project,http://www.reuters.com/article/us-chevron-australia-gorgon-idUSKCN0UT0IZ,,
20160116†1:54AM UTC,Chevron readies first LNG cargo from Australian mega project,http://www.reuters.com/article/chevron-australia-gorgon-idUSL3N14Z2IQ,,
20160120†3:15AM UTC,Chevron says will not extend contract to operate Indonesia oil and gas block,http://www.reuters.com/article/us-chevron-indonesia-idUSKCN0UX0QK,,
20160120†3:05AM UTC,Chevron says will not extend contract to operate Indonesia oil and gas block,http://www.reuters.com/article/chevron-indonesia-idUSL3N15327K,,
20160121†6:33AM UTC,UPDATE 1-Glencore sells Russian oil blend to Chevron for U.S. delivery - sources,http://www.reuters.com/article/russia-oil-chevron-idUSL8N15423H,,
20160121†6:00AM UTC,Glencore sells Russian oil Urals blend to Chevron for U.S. delivery - sources,http://www.reuters.com/article/russia-oil-chevron-idUSL8N1541V2,,
20160130†11:46AM UTC,BRIEF-Chevron says priority still to maintain and grow dividend,http://www.reuters.com/article/idUSL2N15D1M6,,
20160130†11:10AM UTC,Chevron posts first loss since 2002 on crude oil plunge,http://www.reuters.com/article/us-chevron-results-idUSKCN0V71NE,,
20160130†11:08AM UTC,UPDATE 2-Chevron posts first loss since 2002 on crude oil plunge,http://www.reuters.com/article/chevron-results-idUSL2N15D11B,,
20160130†8:39AM UTC,Chevron reports quarterly loss on sliding oil prices,http://www.reuters.com/article/chevron-results-idUSL2N1590O0,,
20160202†10:06AM UTC,Chevron lowers Gorgon LNG prices-industry sources,http://www.reuters.com/article/chevron-gorgon-lng-idUSL8N15A4O3,,
20160204†1:20AM UTC,"Chevron says oil leaked at Philippine terminal, fully contained",http://www.reuters.com/article/chevron-philippines-oilspill-idUSL3N15I2FG,,
20160208†11:46PM UTC,Qatar Petroleum agrees to buy 30 pct stake in Moroccan offshore blocks from Chevron,http://www.reuters.com/article/qatar-morocco-idUSL8N15N05M,,
20160226†4:31AM UTC,Australia's LNG industry: $54 billion Chevron-led Gorgon project to ship first cargo,http://www.reuters.com/article/australia-lng-export-projects-idUSL3N16108R,,
20160301†7:16AM UTC,Chevron mulling sale of Asian geothermal assets: Bloomberg,http://www.reuters.com/article/us-chevron-sale-idUSKCN0W21HZ,,
20160301†7:05AM UTC,Chevron mulling sale of Asian geothermal assets - Bloomberg,http://www.reuters.com/article/chevron-sale-idUSL3N1684F5,,
20160309†5:35PM UTC,Chevron plans to slash budget to save cash for dividend,http://www.reuters.com/article/us-chevron-outlook-idUSKCN0WA1MX,,
20160309†5:35PM UTC,"Eyeing oil price rise, Chevron to boost Permian rig count",http://www.reuters.com/article/us-chevron-outlook-johnson-idUSKCN0WA2R8,,
20160309†5:03PM UTC,"Eyeing oil price rise, Chevron to boost Permian rig count",http://www.reuters.com/article/chevron-outlook-johnson-idUSL1N16G19R,,
20160309†10:38AM UTC,UPDATE 3-Chevron plans to slash budget to save cash for dividend,http://www.reuters.com/article/chevron-outlook-idUSL1N16G0I8,,
20160309†10:22AM UTC,BRIEF-Chevron says no plans to resume share repurchase program,http://www.reuters.com/article/idUSL2N169195,,
20160309†8:11AM UTC,Chevron plans to slash budget in next two years to save cash,http://www.reuters.com/article/chevron-outlook-idUSL1N16G0HQ,,
20160309†5:02AM UTC,RPT-Chevron's Gorgon start-up to hurry along Asian spot LNG trade,http://www.reuters.com/article/australia-lng-chevron-idUSL4N16G3LH,,
20160309†4:13AM UTC,Chevron's Gorgon start-up to hurry along Asian spot LNG trade,http://www.reuters.com/article/us-australia-lng-chevron-idUSKCN0WA0ZE,,
20160309†3:26AM UTC,Chevron's Gorgon start-up to hurry along Asian spot LNG trade,http://www.reuters.com/article/australia-lng-chevron-idUSL4N16G284,,
20160317†7:57PM UTC,Argentina's YPF appeals court order to show Chevron pact details  ,http://www.reuters.com/article/us-argentina-ypf-idUSKCN0WI379,,
20160405†3:26PM UTC,BRIEF-Chevron to increase CFO Yarrington's annual base salary to $1.08 mln,http://www.reuters.com/article/idUSFWN1770QB,,
20160405†5:10AM UTC,UPDATE 1-Chevron Gorgon LNG plant halts exports due to mechanical problems,http://www.reuters.com/article/chevron-lng-gorgon-idUSL3N17728L,,
20160405†4:48AM UTC,Chevron's Australian Gorgon LNG plant suspends exports due to mechanical problems,http://www.reuters.com/article/chevron-lng-gorgon-idUSL5N1771I4,,
20160406†11:05PM UTC,Australia's Gorgon LNG plant to restart within 30-60 days -Chevron,http://www.reuters.com/article/chevron-lng-gorgon-idUSL5N17905Q,,
20160407†8:48PM UTC,RPT-UPDATE 1-Chevron's $3 bln Asian geothermal assets to draw global suitors-sources,http://www.reuters.com/article/chevron-sale-idUSL3N17A08R,,
20160407†5:45PM UTC,RPT-UPDATE 2-Australia's Gorgon LNG export plant to restart within 30-60 days - Chevron,http://www.reuters.com/article/chevron-lng-gorgon-idUSL3N1794NI,,
20160407†4:23PM UTC,BRIEF-MRC Global expands service to Chevron into the Gulf of Mexico,http://www.reuters.com/article/idUSASC08K32,,
20160407†8:00AM UTC,Chevron's $3 billion Asian geothermal assets to draw global suitors - sources,http://www.reuters.com/article/us-chevron-sale-idUSKCN0X312K,,
20160407†7:57AM UTC,UPDATE 1-Chevron's $3 bln Asian geothermal assets to draw global suitors-sources,http://www.reuters.com/article/chevron-sale-idUSL3N17930P,,
20160407†6:08AM UTC,"Marubeni, Engie eye bids for Chevron's $3 bln Asia geothermal assets-sources",http://www.reuters.com/article/chevron-sale-idUSL3N1792PP,,
20160407†2:53AM UTC,UPDATE 2-Australia's Gorgon LNG export plant to restart within 30-60 days - Chevron,http://www.reuters.com/article/chevron-lng-gorgon-idUSL3N1791IF,,
20160408†12:35PM UTC,BRIEF-Chevron CEO J.S. Watson's 2015 total compensation $22 mln,http://www.reuters.com/article/idUSFWN17A0P0,,
20160409†6:01PM UTC,BRIEF-Moody's downgrades Chevron to Aa2 stable outlook,http://www.reuters.com/article/idUSFWN17B0RI,,
20160413†3:42AM UTC,"BRIEF-Chevron's $3 bln Asia sale said to draw CIC, Ormat interest-Bloomberg",http://www.reuters.com/article/idUSFWN17E0T7,,
20160419†9:55PM UTC,UPDATE 1-Chevron signs up Australia's Alinta to buy gas from Wheatstone,http://www.reuters.com/article/chevron-australia-wheatstone-idUSL3N17M16P,,
20160419†9:17PM UTC,Chevron signs up Australia's Alinta to buy gas from Wheatstone,http://www.reuters.com/article/chevron-australia-wheatstone-idUSL3N17M0ZP,,
20160419†9:00PM UTC,Exclusive: Chevron seeks buyers for Myanmar gas assets worth $1.3 billion - sources,http://www.reuters.com/article/us-chevron-myanmar-sale-idUSKCN0XF0GV,,
20160420†7:22PM UTC,UPDATE 2-Chevron to sell Hawaii refinery to private equity group,http://www.reuters.com/article/refinery-sale-chevron-hawaii-idUSL2N17M1SF,,
20160420†4:41PM UTC,Chevron to sell Hawaii refinery to private equity group,http://www.reuters.com/article/us-refinery-sale-chevron-hawaii-idUSKCN0XG2M5,,
20160420†4:28PM UTC,BRIEF-One Rock Capital Partners to acquire downstream assets from Chevron in Hawaii,http://www.reuters.com/article/idUSASD08E5G,,
20160422†6:18PM UTC,"Ex-oil trader, consultant charged with conspiracy to defraud Chevron",http://www.reuters.com/article/chevron-oil-trading-idUSL2N17O226,,
20160422†6:15PM UTC,"Ex-oil trader, consultant charged with conspiracy to defraud Chevron",http://www.reuters.com/article/us-chevron-oil-trading-idUSKCN0XI2UF,,
20160422†6:11PM UTC,"Ex-oil trader, consultant charged with conspiracy to defraud Chevron",http://www.reuters.com/article/chevron-oil-trading-idUSL2N17O1WV,,
20160428†4:44PM UTC,BRIEF-Chevron declares qtrly dividend of $1.07 per share,http://www.reuters.com/article/idUSASC08LYG,,
20160429†5:18PM UTC,NZ regulator clears Z Energy purchase of Chevron NZ operations,http://www.reuters.com/article/newzealand-energy-idUSL3N17V66I,,
20160430†2:04PM UTC,Refining's silver lining loses luster at Exxon and Chevron,http://www.reuters.com/article/us-oil-results-idUSKCN0XQ1SI,,
20160430†10:18AM UTC,RPT-WRAPUP 1-Refining's silver lining loses luster at Exxon and Chevron,http://www.reuters.com/article/usa-oil-results-idUSL2N17W0ZD,,
20160430†9:15AM UTC,Chevron adjusted profit misses expectations,http://www.reuters.com/article/us-chevron-results-idUSKCN0XQ1J3,,
20160430†9:02AM UTC,BRIEF-Chevron reports Q1 loss per share $0.39,http://www.reuters.com/article/idUSASD08G9W,,
20160504†12:43PM UTC,BRIEF-Chevron - Director Alexander B. Cummings Jr. notified Board of resignation,http://www.reuters.com/article/idUSFWN180149,,
20160504†12:42PM UTC,BRIEF-Chevron says Board decreased the number of directors to ten,http://www.reuters.com/article/idUSFWN18014B,,
20160504†8:54AM UTC,Norway wealth fund turns up climate heat on Exxon and Chevron,http://www.reuters.com/article/us-exxon-mobil-norway-swf-idUSKCN0XU1BF,,
20160504†4:22AM UTC,BRIEF-Fuchs Petrolub buys white oils business from Chevron,http://www.reuters.com/article/idUSASN0001N7,,
20160504†2:23AM UTC,"Norway's wealth fund backs shareholder proposals at Exxon, Chevron",http://www.reuters.com/article/exxon-mobil-norway-swf-idUSO9N15J028,,
20160506†3:05PM UTC,Militants attack Chevron platform in Nigeria's oil-rich Niger Delta ,http://www.reuters.com/article/us-nigeria-oil-delta-idUSKCN0XW1PL,,
20160506†4:14AM UTC,Chevron taps new boss for Australia after Gorgon LNG starts up,http://www.reuters.com/article/us-chevron-australia-idUSKCN0XW0KF,,
20160512†6:22PM UTC,BRIEF-Baldwin Brothers urge Chevron shareholders to vote for proposal 9,http://www.reuters.com/article/idUSFWN18819F,,
20160514†3:20PM UTC,Blast hits Chevron oil facility in Nigeria's Delta: security source,http://www.reuters.com/article/us-nigeria-oil-blast-idUSKCN0Y42BM,,
20160514†3:19PM UTC,UPDATE 1-Blast hits Chevron oil facility in Nigeria's Delta -security source,http://www.reuters.com/article/nigeria-oil-blast-idUSL5N18A6G3,,
20160514†10:47AM UTC,REFILE-Investors stand firm on Chevron,http://www.reuters.com/article/chevron-bonds-idUSL2N1892S9,,
20160517†7:40AM UTC,Chevron Thailand to cut 800 jobs under $500 million cost-savings plan,http://www.reuters.com/article/us-chevron-thailand-idUSKCN0Y70T8,,
20160517†7:39AM UTC,UPDATE 2-Chevron Thailand to cut 800 jobs under $500 mln cost-savings plan,http://www.reuters.com/article/chevron-thailand-idUSL3N18D3GT,,
20160517†4:58AM UTC,"Chevron Thailand says to cut 800 staff, cut costs by $500 mln",http://www.reuters.com/article/chevron-thailand-idUSL3N18D38D,,
