20150422†2:56PM UTC,McDonald's Announces Global Commitment on Deforestation,http://www.reuters.com/article/2015/04/21/idUSnMKWwQBmca+1d8+MKW20150421,
20150423†5:18PM UTC,"McDonald's recipe for success may need focus on consumers, workers",http://www.reuters.com/article/2015/04/22/us-mcdonalds-turnaround-idUSKBN0ND2IL20150422,
20150423†4:48PM UTC,"McDonald's recipe for success may need focus on consumers, workers",http://www.reuters.com/article/2015/04/22/mcdonalds-turnaround-idUSL1N0XJ24320150422,
20150423†4:04PM UTC,"US STOCKS SNAPSHOT-Wall St finishes higher, helped by Visa and McDonald's",http://www.reuters.com/article/2015/04/22/markets-stocks-usa-idUSL1N0XJ2IG20150422,
20150423†1:55PM UTC,McDonald's to develop new turnaround plan as sales fall again,http://www.reuters.com/article/2015/04/22/us-mcdonalds-results-idUSKBN0ND1CX20150422,
20150423†1:54PM UTC,UPDATE 3-McDonald's to develop new turnaround plan as sales fall again,http://www.reuters.com/article/2015/04/22/mcdonalds-results-idUSL4N0XJ4MT20150422,
20150423†12:04PM UTC,"US STOCKS-Wall St ticks up in volatile trading; McDonald's, Visa rise",http://www.reuters.com/article/2015/04/22/markets-stocks-usa-idUSL4N0XJ5BS20150422,
20150423†8:08AM UTC,McDonald's revenue falls 11 percent,http://www.reuters.com/article/2015/04/22/mcdonalds-results-idUSL4N0XJ4FT20150422,
20150423†7:58AM UTC,McDonald's Reports First Quarter 2015 Results,http://www.reuters.com/article/2015/04/22/mcdonalds-q1-earns-idUSnPnbxP9kg+88+PRN20150422,
20150423†7:22AM UTC,Burger giant McDonald's to end deforestation in supply chain,http://www.reuters.com/article/2015/04/22/us-retail-forests-food-idUSKBN0ND18420150422,
20150423†7:17AM UTC,Burger giant McDonald's to end deforestation in supply chain - TRFN,http://www.reuters.com/article/2015/04/22/retail-forests-food-idUSL5N0XJ2DR20150422,
20150423†10:48AM UTC,McDonald's turnaround plan in works,http://www.reuters.com/news/video/videoStory?storyID=107107245,
20150424†7:00AM UTC,"RPT-McDonald's recipe for success may need focus on consumers, workers",http://www.reuters.com/article/2015/04/23/mcdonalds-turnaround-idUSL1N0XJ2WK20150423,
20150430†11:07PM UTC,CORRECTED-JV of McDonald's fries supplier fined in China for water pollution - Xinhua,http://www.reuters.com/article/2015/04/30/simplot-china-pollution-idUSL4N0XQ39C20150430,
20150430†1:18PM UTC,McDonald's tests custom burger program with drive-thru option,http://www.reuters.com/article/2015/04/29/us-mcdonalds-burger-custom-idUSKBN0NK1YQ20150429,
20150430†1:14PM UTC,UPDATE 1-McDonald's tests custom burger program with drive-thru option,http://www.reuters.com/article/2015/04/29/mcdonalds-burger-custom-idUSL1N0XQ24E20150429,
20150430†11:53AM UTC,McDonald's tests custom burger program with drive-thru option,http://www.reuters.com/article/2015/04/29/mcdonalds-burger-custom-idUSL1N0XQ1W920150429,
20150430†8:00AM UTC,JV of McDonald's fries supplier fined in China for water pollution - Xinhua,http://www.reuters.com/article/2015/04/29/simplot-china-pollution-idUSL4N0XQ39C20150429,
20150501†12:00PM UTC,McDonald's¬Æ Awards First High School Diploma Through Its Archways To Opportunity Program,http://www.reuters.com/article/2015/04/30/mcdonalds-operators-idUSnPn8pTbvH+89+PRN20150430,
20150501†11:00AM UTC,McDonald's Customers are Showing Their Lovin' #forRMHC and the Children and Families of Ronald McDonald House Charities of the Bay Area,http://www.reuters.com/article/2015/04/30/rmhc-mcdonaldscharity-idUSnPn3fxmKc+82+PRN20150430,
20150501†6:03AM UTC,McDonald's fries supplier fined in China for water pollution,http://www.reuters.com/article/2015/04/30/us-simplot-china-pollution-idUSKBN0NK1BA20150430,
20150501†5:59AM UTC,UPDATE 1-McDonald's fries supplier fined in China for water pollution,http://www.reuters.com/article/2015/04/30/simplot-china-pollution-idUSL4N0XR4PS20150430,
20150502†2:34PM UTC,McDonald's shares poised for big move; bullish bets rise,http://www.reuters.com/article/2015/05/01/us-mcdonalds-options-idUSKBN0NM49U20150501,
20150502†2:21PM UTC,McDonald's shares poised for big move; bullish bets rise,http://www.reuters.com/article/2015/05/01/mcdonalds-options-idUSL1N0XS19N20150501,
20150502†9:00AM UTC,McDonald's Customers Show Lovin' To Southern California Children And Families,http://www.reuters.com/article/2015/05/01/ca-moasc-annualfundra-idUSnPnc8y2yj+80+PRN20150501,
20150502†2:39AM UTC,BRIEF-McDonald's Japan same-store sales down 21.5 pct y/y in April,http://www.reuters.com/article/2015/05/01/idUSL4N0XS2CF20150501,
20150504†9:20AM UTC,McDonald's faces 'show me' moment with new CEO strategy,http://www.reuters.com/article/2015/05/03/us-mcdonalds-turnaround-investors-idUSKBN0NO0FS20150503,
20150505†5:23PM UTC,"McDonald's reset to change structure, cut costs, boost franchises",http://www.reuters.com/article/2015/05/04/us-mcdonalds-restructuring-idUSKBN0NP12520150504,
20150505†5:22PM UTC,McDonald's CEO turnaround plan's missing link: customers,http://www.reuters.com/article/2015/05/04/us-mcdonalds-restructuring-customers-idUSKBN0NP1ZY20150504,
20150505†5:15PM UTC,McDonald's CEO turnaround plan's missing link: customers,http://www.reuters.com/article/2015/05/04/mcdonalds-restructuring-customers-idUSL1N0XV1NO20150504,
20150505†10:00AM UTC,McDonald's Launches Delivery Initiative In New York City,http://www.reuters.com/article/2015/05/04/mcdonaldsny-tristate-idUSnPn91yrTN+83+PRN20150504,
20150505†8:30AM UTC,McDonald's Announces Initial Steps In Turnaround Plan Including Worldwide Business Restructuring And Financial Updates,http://www.reuters.com/article/2015/05/04/mcdonalds-restructre-idUSnPn45JJ2D+8d+PRN20150504,
20150505†4:09PM UTC,McDonald's putting itself on a diet,http://www.reuters.com/news/video/videoStory?storyID=107605213,
20150505†2:46PM UTC,Devil is going to be in the details for McDonald's - Henkes,http://www.reuters.com/news/video/videoStory?storyID=107603277,
20150505†12:24PM UTC,Breakingviews: McDonald's ‚Äì where's beef?,http://www.reuters.com/news/video/videoStory?storyID=107597488,
20150507†5:34PM UTC,McDonald's Southern California restaurants testing kale,http://www.reuters.com/article/2015/05/06/us-mcdonalds-kale-idUSKBN0NR28X20150506,
20150507†5:31PM UTC,UPDATE 1-McDonald's Southern California restaurants testing kale,http://www.reuters.com/article/2015/05/06/mcdonalds-kale-idUSL1N0XX3FB20150506,
20150507†3:16PM UTC,McDonald's Southern California restaurants testing kale,http://www.reuters.com/article/2015/05/06/mcdonalds-kale-idUSL1N0XX2EA20150506,
20150507†1:46PM UTC,McDonald's¬Æ In The Greater Philadelphia Region Introduce The New 100% Sirloin Third Pound Burger,http://www.reuters.com/article/2015/05/06/pa-mcdonalds-sirloin-idUSnPnc5WwwN+89+PRN20150506,
20150507†10:57AM UTC,"ISS, Glass Lewis Support Proxy Access for Shareholders at McDonald's",http://www.reuters.com/article/2015/05/06/uaw-retiree-trust-mcd-idUSnPn5N32Gw+92+PRN20150506,
20150507†7:00AM UTC,McDonald's(R) Canada Aims to Deliver Smiles to Thousands of Canadian Families on McHappy Day(R),http://www.reuters.com/article/2015/05/06/idUSnMKWbQNmCa+1da+MKW20150506,
20150509†1:08PM UTC,Fitch Downgrades McDonald's IDRs to 'BBB+/F2'; Outlook Stable,http://www.reuters.com/article/2015/05/08/ny-fitch-ratings-mcdonal-idUSnBw085741a+100+BSW20150508,
20150509†12:50PM UTC,Fitch Downgrades McDonald's IDRs to 'BBB+/F2'; Outlook Stable,http://www.reuters.com/article/2015/05/08/idUSFit92215120150508,
20150509†10:03AM UTC,McDonald's April global restaurant sales dip less than expected,http://www.reuters.com/article/2015/05/08/us-mcdonalds-sales-idUSKBN0NT1AT20150508,
20150509†10:03AM UTC,UPDATE 2-McDonald's April global restaurant sales dip less than expected,http://www.reuters.com/article/2015/05/08/mcdonalds-sales-idUSL4N0XZ6P720150508,
20150509†8:24AM UTC,CORRECTED-McDonald's April restaurant sales fall 0.6 pct,http://www.reuters.com/article/2015/05/08/mcdonalds-sales-idUSL4N0XZ5XQ20150508,
20150509†7:58AM UTC,McDonald's Reports Global Comparable Sales For April,http://www.reuters.com/article/2015/05/08/mcdonalds-aprilsales-idUSnPn5Fdjgl+90+PRN20150508,
20150516†8:29PM UTC,"Hedge fund activists buy McDonald's, but are they lovin' it? ",http://www.reuters.com/article/2015/05/16/us-investments-funds-mcdonalds-idUSKBN0O02FR20150516,
20150516†8:25PM UTC,"REFILE-Hedge fund activists buy McDonald's, but are they lovin' it?",http://www.reuters.com/article/2015/05/16/investments-funds-mcdonalds-idUSL1N0Y62M120150516,
20150516†7:53PM UTC,"Hedge fund activists buy McDonald's, but are they lovin' it? ",http://www.reuters.com/article/2015/05/15/us-investments-funds-mcdonalds-idUSKBN0O02FR20150515,
20150516†7:51PM UTC,"Hedge fund activists buy McDonald's, but are they lovin' it?",http://www.reuters.com/article/2015/05/15/investments-funds-mcdonalds-idUSL1N0Y62M120150515,
20150519†3:44PM UTC,UPDATE 1-SEIU seeks FTC probe of McDonald's and other franchisors,http://www.reuters.com/article/2015/05/18/mcdonalds-ftc-idUSL1N0Y91AN20150518,
20150519†3:41PM UTC,Fitch Rates McDonald's EUR2B and Proposed $2B Notes 'BBB+',http://www.reuters.com/article/2015/05/18/ny-fitch-ratings-mcdona-idUSnBw186662a+100+BSW20150518,
20150519†3:22PM UTC,Fitch Rates McDonald's EUR2B and Proposed $2B Notes 'BBB+',http://www.reuters.com/article/2015/05/18/idUSFit92320720150518,
20150519†11:58AM UTC,New Issue- McDonald's prices a multi tranche deal,http://www.reuters.com/article/2015/05/18/idUSL3N0Y94Q020150518,
20150520†3:45PM UTC,Northern California McDonald's¬Æ Offers Free Breakfast To Local Customers,http://www.reuters.com/article/2015/05/19/mcdonalds-nor-cal-idUSnPn9GWlD9+9a+PRN20150519,
20150521†9:54PM UTC,Pension fund leaders challenge McDonald's and others on buybacks,http://www.reuters.com/article/2015/05/21/us-buybacks-funds-mcdonalds-idUSKBN0O52P320150521,
20150521†9:50PM UTC,UPDATE 1-Pension fund leaders challenge McDonald's and others on buybacks,http://www.reuters.com/article/2015/05/21/buybacks-funds-mcdonalds-idUSL1N0YC01W20150521,
20150521†5:45PM UTC,"McDonald's, other fast-food workers, protest ahead of annual meeting",http://www.reuters.com/article/2015/05/20/us-mcdonald-s-protests-idUSKBN0O513720150520,
20150521†5:44PM UTC,"UPDATE 1-McDonald's, other fast-food workers, protest ahead of annual meeting",http://www.reuters.com/article/2015/05/20/mcdonalds-protests-idUSL1N0YB21O20150520,
20150521†5:27PM UTC,Pension fund leaders challenge McDonald's and others on buybacks,http://www.reuters.com/article/2015/05/20/us-buybacks-funds-mcdonalds-idUSKBN0O52P320150520,
20150521†5:16PM UTC,Pension fund leaders challenge McDonald's and others on buybacks,http://www.reuters.com/article/2015/05/20/buybacks-funds-mcdonalds-idUSL1N0YB1E220150520,
20150521†2:57PM UTC,FRC Joins Enough Is Enough¬Æ and More Than 70 Organizations In Campaign Calling On McDonald's And Starbucks To Filter Porn On  WiFi,http://www.reuters.com/article/2015/05/20/frc-porn-wifi-eie-idUSnPn3hVQfd+8c+PRN20150520,
20150521†6:00AM UTC,"McDonald's, other fast-food workers, protest ahead of annual meeting",http://www.reuters.com/article/2015/05/20/mcdonalds-protests-idUSL1N0Y92BJ20150520,
20150522†7:42PM UTC,McDonald's CEO gets grilled at first annual meeting,http://www.reuters.com/article/2015/05/21/us-mcdonald-s-investors-proxy-idUSKBN0O60FX20150521,
20150522†7:37PM UTC,UPDATE 3-McDonald's CEO gets grilled at first annual meeting,http://www.reuters.com/article/2015/05/21/mcdonalds-investors-proxy-idUSL1N0YC12Y20150521,
20150522†4:30PM UTC,McDonald's Announces Quarterly Cash Dividend,http://www.reuters.com/article/2015/05/21/mcdonalds-dividend-idUSnPn81MXbQ+8d+PRN20150521,
20150522†2:55PM UTC,"Shareholders Show Majority Support, 61%, at McDonald's for UAW Retiree Medical Benefits Trust's Proxy Access Proposal",http://www.reuters.com/article/2015/05/21/uaw-retiree-benefits-idUSnPn7dGXwW+8d+PRN20150521,
20150522†2:40PM UTC,McDonald's¬Æ New York Tri-State Presents McDonald's B-Boy Royale II On August 22,http://www.reuters.com/article/2015/05/21/ny-b-boy-royale-ii-idUSnPn7TDldg+98+PRN20150521,
20150522†7:00AM UTC,RPT-McDonald's shareholders to weigh director-nomination rules,http://www.reuters.com/article/2015/05/21/mcdonalds-investors-proxy-idUSL1N0YC03720150521,
20150522†1:00AM UTC,McDonald's shareholders to weigh director-nomination rules,http://www.reuters.com/article/2015/05/21/mcdonalds-investors-proxy-idUSL1N0YC01B20150521,
20150527†8:00AM UTC,Univision And Eventus Announce Dates For The 2015 Premios Juventud VIP Tour Presented By Dr Pepper With McDonald's As Official Sponsor,http://www.reuters.com/article/2015/05/26/eventus-pj-vip-tour-idUSnPn5zDhp0+88+PRN20150526,
20150528†2:19PM UTC,McDonald's calls FIFA situation 'extremely concerning',http://www.reuters.com/article/2015/05/27/us-soccer-fifa-mcdonalds-idUSKBN0OC2E320150527,
20150528†1:56PM UTC,McDonald's calls FIFA situation 'extremely concerning',http://www.reuters.com/article/2015/05/27/soccer-fifa-mcdonalds-idUSL1N0YI1N420150527,
20150528†11:16AM UTC,McDonald's to stop reporting monthly same-store sales after June,http://www.reuters.com/article/2015/05/27/us-mcdonalds-samestoresales-idUSKBN0OC1N320150527,
20150528†11:14AM UTC,UPDATE 2-McDonald's to stop reporting monthly same-store sales after June,http://www.reuters.com/article/2015/05/27/mcdonalds-samestoresales-idUSL3N0YI4PG20150527,
20150528†9:42AM UTC,McDonald's to stop reporting monthly same-store sales-Bloomberg,http://www.reuters.com/article/2015/05/27/mcdonalds-samestoresales-idUSL3N0YI4GU20150527,
20150531†12:01PM UTC,Ronald McDonald's House Charities¬Æ Of Southern California Awards 115 Scholarships To Deserving High School Seniors,http://www.reuters.com/article/2015/05/30/ronald-mcdonalds-idUSnPn1ylp3Y+81+PRN20150530,
20150609†1:55PM UTC,McDonald's European meal deals help offset weak U.S. May sales,http://www.reuters.com/article/us-mcdonalds-samestoresales-idUSKBN0OO1AB20150608,
20150609†12:14PM UTC,UPDATE 3-McDonald's European meal deals help offset weak U.S. May sales,http://www.reuters.com/article/mcdonalds-samestoresales-idUSL3N0YU44Q20150608,
20150609†8:11AM UTC,McDonald's May comparable sales decline smaller than expected,http://www.reuters.com/article/mcdonalds-samestoresales-idUSL3N0YU43S20150608,
20150610†12:51PM UTC,McDonald's hires ex-Obama press secretary as communications head  ,http://www.reuters.com/article/2015/06/09/us-mcdonalds-moves-gibbs-idUSKBN0OP1VG20150609,
20150610†11:53AM UTC,UPDATE 1-McDonald's hires ex-Obama press secretary as communications head,http://www.reuters.com/article/2015/06/09/mcdonalds-moves-gibbs-idUSL3N0YV4JV20150609,
20150610†11:03AM UTC,"McDonald's names marketing, communications chiefs",http://www.reuters.com/article/2015/06/09/mcdonalds-results-idUSL3N0YV4J920150609,
20150610†10:00AM UTC,McDonald's Appoints Robert Gibbs as Global Chief Communications Officer; Silvia Lagnado as Global Chief Marketing Officer,http://www.reuters.com/article/2015/06/09/idUSnCCN3YBLxh+1dc+MKW20150609,
20150610†10:00AM UTC,McDonald's Appoints Robert Gibbs as Global Chief Communications Officer; Silvia Lagnado as Global Chief Marketing Officer,http://www.reuters.com/article/2015/06/09/idUSnMKWx5n4Ga+1c2+MKW20150609,
20150619†8:56PM UTC,VVA Applauds VA Secretary McDonald's Decision to Allow for Benefits for Air Force Personnel Exposed to Agent Orange-contaminated C-123 Aircraft,http://www.reuters.com/article/2015/06/19/vva-agent-orange-idUSnPn8YPzQQ+9b+PRN20150619,
20150619†5:22PM UTC,McDonald's says number of U.S. restaurants will shrink this year,http://www.reuters.com/article/2015/06/18/us-mcdonalds-closings-idUSKBN0OY2UE20150618,
20150619†5:19PM UTC,McDonald's says number of U.S. restaurants will shrink this year,http://www.reuters.com/article/2015/06/18/mcdonalds-closings-idUSL1N0Z42US20150618,
20150619†1:54PM UTC,"BCBS of Illinois, Cargill, McDonald's To Sponsor NAPW Networking Summit in Chicago",http://www.reuters.com/article/2015/06/18/napw-network-summit-idUSnPn6gvw0q+80+PRN20150618,
20150620†10:00AM UTC,"McDonald's Launches New Create Your Taste"" at New Union Square Restaurant""",http://www.reuters.com/article/2015/06/19/mcdonalds-createtaste-idUSnPn5Q2WM8+96+PRN20150619,
20150623†10:00AM UTC,Chicago to Host 2016 McDonald's All American Games,http://www.reuters.com/article/2015/06/22/idUSnMKWPyrk8a+1e0+MKW20150622,
20150625†10:57PM UTC,McDonald's says looking to sell Taiwan stores to a franchise operator,http://www.reuters.com/article/2015/06/25/mcdonalds-corp-taiwan-idUSB9N0YV00820150625,
20150626†9:00AM UTC,McDonald's and Alliance for a Healthier Generation Announce Progress on Commitment to Promote Balanced Food and Beverage Choices,http://www.reuters.com/article/2015/06/25/idUSnMKW0qWbNa+1ca+MKW20150625,
20150626†5:36AM UTC,McDonald's plans to sell Taiwan stores to franchise operator,http://www.reuters.com/article/2015/06/25/us-mcdonald-s-corp-taiwan-idUSKBN0P507Y20150625,
20150626†12:25AM UTC,UPDATE 1-McDonald's plans to sell Taiwan stores to franchise operator,http://www.reuters.com/article/2015/06/25/mcdonalds-corp-taiwan-idUSL3N0ZB1M720150625,
20150703†11:29AM UTC,The Minions Are Taking Over McDonald's Across the Globe,http://www.reuters.com/article/2015/07/02/idUSnMKWhSc6ra+1d0+MKW20150702,
20150709†9:00AM UTC,Minions Invade McDonald's Of Southern California Happy Meals With Proceeds Supporting Families With Critically-Ill Children,http://www.reuters.com/article/ca-moasc-charity-rmhc-idUSnPn5sBPJy+8e+PRN20150708,
20150711†2:57PM UTC,"Dear customers: That Minion isn't cursing. Sincerely, McDonald's",http://www.reuters.com/article/us-usa-mcdonalds-minions-idUSKCN0PK28M20150710,
20150711†2:49PM UTC,"Dear customers: That Minion isn't cursing. Sincerely, McDonald's",http://www.reuters.com/article/usa-mcdonalds-minions-idUSL1N0ZQ0TS20150710,
20150718†7:33PM UTC,"Major sponsors, Coca-Cola, McDonald's, demand reforms at FIFA",http://www.reuters.com/article/us-soccer-fifa-cola-idUSKCN0PR24Z20150717,
20150718†7:32PM UTC,"UPDATE 2-Soccer-Major sponsors, Coca-Cola, McDonald's, demand reforms at FIFA",http://www.reuters.com/article/soccer-fifa-cola-idUSL2N0ZX1MG20150717,
20150722†8:06PM UTC,McDonald's may offer all-day breakfast in U.S. from Oct: WSJ,http://www.reuters.com/article/us-mcdonalds-food-idUSKCN0PV2HJ20150722,
20150722†8:04PM UTC,UPDATE 1-McDonald's may offer all-day breakfast in U.S. from Oct -WSJ,http://www.reuters.com/article/mcdonalds-food-idUSL3N1016BA20150722,
20150722†6:36PM UTC,McDonald's may offer all-day breakfast in U.S. from October: WSJ,http://www.reuters.com/article/us-mcdonalds-food-idUSKCN0PV2HJ20150721,
20150722†6:30PM UTC,McDonald's may offer all-day breakfast in U.S. from Oct - WSJ,http://www.reuters.com/article/mcdonalds-food-idUSL3N1015WX20150721,
20150724†1:12PM UTC,"McDonald's CEO says momentum is building, sees sales turnaround",http://www.reuters.com/article/us-mcdonalds-results-idUSKCN0PX1DN20150723,
20150724†1:09PM UTC,"UPDATE 3-McDonald's CEO says momentum is building, sees sales turnaround",http://www.reuters.com/article/mcdonalds-results-idUSL3N1034IF20150723,
20150724†12:42PM UTC,RPT-UPDATE 2-McDonald's expects same-restaurant sales to improve in quarter,http://www.reuters.com/article/mcdonalds-results-idUSL1N10324R20150723,
20150724†8:12AM UTC,McDonald's quarterly profit falls 13 percent,http://www.reuters.com/article/mcdonalds-results-idUSL3N1034HQ20150723,
20150724†7:58AM UTC,McDonald's Reports Second Quarter 2015 Results,http://www.reuters.com/article/mcdonalds-earns-idUSnPnDbmKh+52+PRN20150723,
20150725†8:48AM UTC,"FIFA to meet sponsors after reproaches from Coke, Visa, McDonald's",http://www.reuters.com/article/us-soccer-fifa-sponsors-idUSKCN0PY1IC20150724,
20150725†8:35AM UTC,"UPDATE 2-FIFA to meet sponsors after reproaches from Coke, Visa, McDonald's",http://www.reuters.com/article/soccer-fifa-sponsors-idUSL5N10426P20150724,
20150729†4:22PM UTC,Southern California McDonald's¬Æ Gets On The Bus For CSU Super Saturday College Fair,http://www.reuters.com/article/socalmcdonaldscsufair-idUSnPn6CY22x+98+PRN20150728,
20150805†4:32PM UTC,McDonald's¬Æ Happy Meals to Feature Monster Jam¬Æ,http://www.reuters.com/article/il-feld-entertainment-idUSnBw046952a+100+BSW20150804,
20150805†2:00PM UTC,Lloyd Dean and John Mulligan Elected to McDonald's Board of Directors,http://www.reuters.com/article/idUSnMKWzsC47a+1c8+MKW20150804,
20150806†5:13PM UTC,"Food scares strip McDonald's, KFC of treat status in China   ",http://www.reuters.com/article/us-china-yum-brands-mcdonalds-idUSKCN0QA2HG20150805,
20150806†5:00PM UTC,"Food scares strip McDonald's, KFC of treat status in China",http://www.reuters.com/article/china-yum-brands-mcdonalds-idUSL3N10B1BX20150805,
20150807†3:58PM UTC,McDonald's cuts 225 corporate jobs in July amid restructuring ,http://www.reuters.com/article/us-mcdonalds-layoffs-idUSKCN0QB2BF20150806,
20150807†3:37PM UTC,McDonald's cuts 225 corporate jobs in July amid restructuring,http://www.reuters.com/article/mcdonalds-layoffs-idUSL1N10H26K20150806,
20150807†3:24PM UTC,BRIEF-McDonald's lays off 135 employees in Oak Brook in July,http://www.reuters.com/article/idUSS8N10800820150806,
20150807†7:28AM UTC,FIFA sponsor McDonald's backs independent reform body: group,http://www.reuters.com/article/us-soccer-fifa-mcdonalds-idUSKCN0QB0Z820150806,
20150807†5:42AM UTC,Soccer-FIFA sponsor McDonald's backs independent reform body-group,http://www.reuters.com/article/soccer-fifa-mcdonalds-idUSL3N10H38U20150806,
20150811†10:30AM UTC,"Research and Markets: Quick Service Restaurant Market in the US 2015-2019 - With Burger King, McDonald's, Starbucks, Subway, Wendy's and Yum! Brands Dominating the Market",http://www.reuters.com/article/research-and-markets-idUSnBw105837a+100+BSW20150810,
20150812†9:20AM UTC,McDonald's Uses Self-Service Kiosks to Engage Public and Increase Sales,http://www.reuters.com/article/avt-kiosks-idUSnPn1TtNWY+97+PRN20150811,
20150813†5:00PM UTC,I'm Runnin' It! - McDonald's¬Æ Hosts Inaugural Golden Arches Run In Sacramento,http://www.reuters.com/article/mcdonalds-arches-run-idUSnPn7xm71g+80+PRN20150812,
20150813†2:43PM UTC,McDonald's sorry after French workers forbidden to feed vagrants,http://www.reuters.com/article/us-mcdonald-s-france-homeless-idUSKCN0QH2BT20150812,
20150813†2:37PM UTC,McDonald's sorry after French workers forbidden to feed vagrants,http://www.reuters.com/article/mcdonalds-france-homeless-idUSL5N10N4GX20150812,
20150813†2:45AM UTC,BRIEF-McDonald's Japan CEO: expect same-store sales to turn positive yr/yr in August,http://www.reuters.com/article/idUSL3N10N22R20150812,
20150813†2:22AM UTC,McDonald's Japan slides to first half loss as food scandals weigh,http://www.reuters.com/article/us-mcdonalds-japan-results-idUSKCN0QH0LX20150812,
20150813†2:19AM UTC,McDonald's Japan slides to H1 loss as food scandals weigh,http://www.reuters.com/article/mcdonalds-japan-results-idUSL3N10M2YB20150812,
20150818†6:11PM UTC,McDonald's No. 1 choice for 'Breakfastarians': poll,http://www.reuters.com/article/us-mcdonalds-breakfast-idUSKCN0QM1Y920150817,
20150818†3:29PM UTC,McDonald's No. 1 choice for 'Breakfastarians' -poll,http://www.reuters.com/article/mcdonalds-breakfast-idUSL1N10P1VP20150817,
20150819†5:44PM UTC,"Iowa Teacher who Lost 60 lbs. Eating McDonald's Documents His Experiment in New Documentary 540 Meals: Choices Make the Difference""""",http://www.reuters.com/article/mcdonalds-nyc-film-idUSnPn5Tmyl9+90+PRN20150818,
20150819†4:01PM UTC,"Food Chain Workers Alliance: Labor, Community And Environmental Advocates To Call On McDonald's To Protect Workers In Its Supply Chain",http://www.reuters.com/article/workerrallymcdonalds-idUSnPn588WRj+86+PRN20150818,
20150819†8:00AM UTC,12th Annual McDonald's 365Black Awards set to premiere on BET Networks August 23,http://www.reuters.com/article/mcdonalds-365black-idUSnPn7hpzH+41+PRN20150818,
20150819†6:00AM UTC,McDonald's¬Æ Restaurants of the Greater Philadelphia Region Supports Local Libraries through the Ronald McDonald¬Æ Summer Library Tour with Donation,http://www.reuters.com/article/mcdonalds-libraries-idUSnPncb9jjW+81+PRN20150818,
20150820†4:11PM UTC,"Food Chain Workers Alliance: Labor, Community and Environmental Advocates to Call on McDonald's to Protect Workers in its Supply Chain",http://www.reuters.com/article/food-chain-advocates-idUSnPn9wjY22+84+PRN20150819,
20150821†9:59PM UTC,"McDonald's grilled over labor, tax practices at Brazil hearing",http://www.reuters.com/article/us-mcdonalds-brazil-idUSKCN0QQ04N20150821,
20150821†2:00PM UTC,"Food Chain Workers Alliance: Labor, Community And Environmental Advocates Call On McDonald's To Protect Workers In Its Supply Chain",http://www.reuters.com/article/fcwa-urge-mcdonalds-idUSnPnb6PHkc+8c+PRN20150820,
20150828†8:03PM UTC,"McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",http://www.reuters.com/article/us-usa-mcdonalds-farm-idUSKCN0QW2K220150828,
20150828†8:03PM UTC,"UPDATE 2-McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",http://www.reuters.com/article/usa-mcdonalds-farm-idUSL1N1122JW20150828,
20150828†5:58PM UTC,"McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",http://www.reuters.com/article/us-usa-mcdonalds-farm-idUSKCN0QW2K220150827,
20150828†5:57PM UTC,"UPDATE 1-McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",http://www.reuters.com/article/usa-mcdonalds-farm-idUSL1N1122JW20150827,
20150828†4:44PM UTC,"McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",http://www.reuters.com/article/usa-mcdonalds-farm-idUSL1N11227420150827,
20150828†7:45AM UTC,McDonald's Chicken Mcnugget Supplier Caught on Hidden Camera Beating Animals With Spiked Clubs,http://www.reuters.com/article/mercyforanimals-video-idUSnPn65nXZr+86+PRN20150827,
20150829†2:28PM UTC,McDonald's¬Æ Restaurants Of The Greater Philadelphia Region Are Excited To Be One Of The First Local Markets To Roll Out The McDonald's Mobile App,http://www.reuters.com/article/mcdonalds-of-greater-idUSnPn2c4D9F+85+PRN20150828,
20150902†4:51PM UTC,McDonald's U.S. to add all-day breakfast on October 6,http://www.reuters.com/article/us-mcdonalds-breakfast-idUSKCN0R14MD20150901,
20150902†4:50PM UTC,UPDATE 2-McDonald's U.S. to add all-day breakfast on Oct. 6,http://www.reuters.com/article/mcdonalds-breakfast-idUSL1N1171YG20150901,
20150902†3:38PM UTC,McDonald's to start all-day breakfast in the U.S. on Oct. 6,http://www.reuters.com/article/mcdonalds-breakfast-idUSL1N1171XK20150901,
20150903†6:55PM UTC,"McDonald's Of Southern California Restaurants Roll Out New App, Exclusive Offers",http://www.reuters.com/article/mcdonalds-of-socal-idUSnPn1NyhFt+92+PRN20150902,
20150905†8:00AM UTC,McDonald's¬Æ Restaurants Across California Kick Off The School Year With Free Breakfast For Students K-8th Grade On September 15,http://www.reuters.com/article/mcdonaldsofsouthernc-idUSnPn3fD7l4+88+PRN20150904,
20150910†4:31PM UTC,"McDonald's in U.S., Canada to use only cage-free eggs by 2025",http://www.reuters.com/article/us-mcdonalds-eggs-idUSKCN0R91SJ20150909,
20150910†3:59PM UTC,"UPDATE 2-McDonald's in U.S., Canada to use only cage-free eggs by 2025",http://www.reuters.com/article/mcdonalds-eggs-idUSL4N11F53020150909,
20150910†2:54PM UTC,World Animal Protection Commends McDonald's on Cage-Free Commitment,http://www.reuters.com/article/wrld-animal-mcdonalds-idUSnPnc9NmwW+89+PRN20150909,
